time,cut torque,cut lag error,cut position,cut speed,film position,film speed,film lag error
4.063999733999999,-0.191436291,0.021835327,-852093.0,1040.267944,16257.0,1384.89978,0.690418005
4.067999733,-0.15884499300000002,0.00910759,-852089.0,1036.834717,16262.0,1387.404053,0.697116077
4.071999733,-0.109859131,-0.004550934,-852084.0,1036.834717,16268.0,1392.412964,0.672618568
4.075999733,-0.150469184,-0.001308441,-852080.0,1005.935669,16274.0,1382.39563,0.64425534
4.079999732,-0.179949805,0.013319016000000001,-852076.0,985.3363037,16279.0,1382.395508,0.681005478
4.083999732,-0.178131953,0.017339706,-852073.0,988.7695312999999,16285.0,1409.943481,0.6434859039999999
4.087999732,-0.166892529,0.0024948120000000003,-852069.0,971.6033936000001,16290.0,1377.386841,0.5860728620000001
4.091999732,-0.20537883,0.015463828999999998,-852065.0,947.5708007999999,16296.0,1372.378174,0.64271605
4.095999731,-0.18010774300000001,0.0026741029999999997,-852061.0,947.5708007999999,16301.0,1397.421509,0.6684465999999999
4.0999997310000005,-0.18647682699999998,0.001192093,-852057.0,933.8378905999999,16307.0,1399.9259029999998,0.592861056
4.103999731,-0.214481741,0.011009216,-852053.0,899.5056152000001,16312.0,1382.395142,0.607573092
4.10799973,-0.211378545,0.012891768999999999,-852050.0,909.8052979,16318.0,1384.8999019999999,0.6473282579999999
4.11199973,-0.212319896,0.00958252,-852046.0,902.9388428,16323.0,1374.882324,0.638858736
4.11599973,-0.19389261300000002,-0.003042221,-852043.0,896.0723877,16329.0,1389.908447,0.651566625
4.11999973,-0.159824878,-0.01125145,-852039.0,899.5056152000001,16334.0,1384.89978,0.654116571
4.1239997289999994,-0.16672672300000002,-0.005430221999999999,-852035.0,872.0397949,16340.0,1369.873901,0.653802395
4.127999729,-0.15286564800000002,-0.007548332,-852032.0,861.7401123,16346.0,1389.908813,0.69355762
4.1319997289999995,-0.170276061,-0.0024948120000000003,-852029.0,851.4404297,16351.0,1402.430298,0.659042895
4.135999729,-0.162061796,-0.003995895,-852025.0,837.7075195,16357.0,1372.378174,0.615654111
4.139999728,-0.151434809,-0.002428055,-852022.0,820.5413818,16362.0,1374.882324,0.6823146940000001
4.143999728,-0.140330911,-0.0060215,-852019.0,813.6749267999999,16368.0,1379.8911130000001,0.7210682629999999
4.147999728,-0.117972501,-0.014762878,-852015.0,803.3752441,16373.0,1392.4125980000001,0.6706668729999999
4.151999727,-0.13456083800000002,-0.001169205,-852012.0,789.642334,16379.0,1387.404175,0.677223682
4.155999727,-0.159605443,0.008681297,-852009.0,769.0429687999999,16384.0,1384.89978,0.696944296
4.159999727,-0.17999044100000003,0.012062073000000001,-852006.0,755.3100586,16390.0,1382.39563,0.673448563
4.163999727,-0.14851097800000002,0.003503799,-852003.0,758.7432861000001,16395.0,1399.9257810000001,0.665120661
4.167999726000001,-0.095844261,-0.012853622,-852000.0,758.7432861000001,16401.0,1394.917358,0.640764236
4.171999726,-0.12266203,-0.002651215,-851997.0,741.5771484,16407.0,1369.873901,0.642312407
4.175999726000001,-0.163613498,0.006671906,-851994.0,710.6781006,16412.0,1392.41272,0.6810660959999999
4.179999726,-0.12427557300000001,-0.006824493,-851991.0,710.6781006,16418.0,1407.438843,0.634530425
4.183999725,-0.086630099,-0.01839447,-851988.0,696.9451904,16423.0,1377.386841,0.6021607520000001
4.187999725,-0.128627881,-0.000535011,-851986.0,693.5119629,16429.0,1377.386841,0.64191556
4.191999725,-0.10911011699999999,9.632110000000001e-05,-851983.0,693.5119629,16434.0,1394.91687,0.641460359
4.195999724,-0.11411330800000001,-0.006850243000000001,-851980.0,672.9125977000001,16440.0,1384.8999019999999,0.598071456
4.1999997239999995,-0.103831671,-0.000735283,-851978.0,655.74646,16445.0,1377.3865970000002,0.624662697
4.203999724,-0.089137517,0.000629425,-851975.0,638.5803222999999,16451.0,1384.8999019999999,0.642379761
4.2079997239999996,-0.12459784,0.006791115,-851972.0,645.4467772999999,16456.0,1384.89978,0.643927991
4.211999723,-0.106056586,0.00302124,-851970.0,621.4141846,16462.0,1387.404175,0.644615054
4.215999723,-0.09593685,-0.002725601,-851967.0,607.6812744,16467.0,1392.412964,0.643299162
4.219999723,-0.12512579599999998,0.014430046,-851965.0,590.5151367000001,16473.0,1362.360718,0.670892
4.223999722,-0.10718859,0.006475449,-851963.0,590.5151367000001,16478.0,1379.891235,0.725673378
4.227999722,-0.099593721,0.0036764140000000002,-851960.0,590.5151367000001,16484.0,1414.951782,0.680139959
4.231999722,-0.050172314,-0.014509201000000001,-851958.0,569.9157715,16490.0,1377.386841,0.660792351
4.235999722,-0.08610510099999999,-0.0013332370000000001,-851956.0,545.8831787,16495.0,1372.378052,0.7165754440000001
4.239999721,-0.072296098,-0.000680923,-851954.0,542.4499512,16501.0,1404.93457,0.7081058029999999
4.243999721000001,-0.068234563,-0.004343033,-851951.0,545.8831787,16506.0,1384.89978,0.659708321
4.247999721,-0.036707334,-0.010694503999999999,-851949.0,521.8505859,16512.0,1377.3867189999999,0.667266965
4.251999721000001,-0.064424753,-0.000535965,-851947.0,508.11767580000003,16517.0,1392.412964,0.670958817
4.25599972,-0.037399713,-0.00255394,-851945.0,511.55090329999996,16523.0,1389.908447,0.664635181
4.25999972,-0.049573157,0.002285957,-851943.0,494.38476560000004,16528.0,1384.89978,0.656165063
4.26399972,-0.042228073,-0.000703812,-851941.0,484.085083,16534.0,1394.917114,0.640824914
4.267999719,-0.107618235,0.019882201999999998,-851939.0,466.91894529999996,16540.0,1374.882446,0.663409472
4.271999719,-0.11418055699999999,0.01750946,-851937.0,456.61926270000004,16545.0,1387.404175,0.670106709
4.275999719,-0.089549907,0.008737564,-851936.0,449.75280760000004,16551.0,1407.438965,0.608650923
4.279999719,-0.0668872,-0.0036811829999999998,-851934.0,442.88635250000004,16556.0,1364.86499,0.6382468339999999
4.2839997180000005,-0.092179902,0.013445853999999998,-851932.0,422.28698729999996,16562.0,1377.386841,0.6780020590000001
4.287999718,-0.113787495,0.013436317,-851930.0,408.55407710000003,16567.0,1409.943237,0.625456572
4.2919997180000005,-0.074865982,0.000494003,-851929.0,415.42053219999997,16573.0,1379.891235,0.6101154089999999
4.295999718,-0.113786027,0.00629425,-851927.0,394.821167,16578.0,1372.378052,0.638711452
4.2999997169999995,-0.17025120600000002,0.015821457,-851926.0,370.7885742,16584.0,1394.917358,0.631384194
4.303999717,-0.14891687,0.007196426,-851924.0,377.6550293,16589.0,1379.891235,0.647097826
4.3079997169999995,-0.101363331,-0.002946854,-851923.0,374.22180180000004,16595.0,1387.404175,0.643637359
4.311999716,-0.135685399,0.003153801,-851921.0,353.62243650000005,16601.0,1397.4216310000002,0.613270104
4.315999716,-0.16297566900000002,0.011993408,-851920.0,333.0230713,16606.0,1372.378296,0.6548887489999999
4.319999716,-0.13139414800000002,0.00181675,-851919.0,346.7559814,16612.0,1394.917236,0.653571904
4.323999716,-0.135294139,-0.00141716,-851917.0,312.4237061,16617.0,1404.93457,0.589146674
4.327999715,-0.145253316,-0.00287056,-851916.0,308.9904785,16623.0,1367.369507,0.624753892
4.331999715,-0.17303463800000002,0.008333206,-851915.0,291.8243408,16628.0,1377.3867189999999,0.66751349
4.335999715,-0.14286127699999998,-0.0018186570000000002,-851914.0,315.8569336,16634.0,1399.9259029999998,0.628993154
4.339999714,-0.13826438800000002,-0.011447906,-851913.0,271.2249756,16639.0,1372.378052,0.6346884970000001
4.343999714,-0.144233823,-0.006511688000000001,-851911.0,278.0914307,16645.0,1382.395508,0.65240556
4.347999714,-0.139761686,-0.003562927,-851910.0,260.925293,16650.0,1389.908447,0.629912138
4.351999714,-0.122207902,-0.009170532,-851909.0,247.19238280000002,16656.0,1382.395508,0.643621325
4.355999713,-0.125515252,-0.008283615,-851908.0,230.02624509999998,16661.0,1379.890991,0.63615489
4.3599997130000006,-0.125484556,-0.003359795,-851908.0,230.02624509999998,16667.0,1379.8911130000001,0.628827631
4.363999713,-0.17374678,0.005563736,-851907.0,216.293335,16673.0,1379.891235,0.666579366
4.367999713000001,-0.135397106,-0.004581450999999999,-851906.0,202.56042480000002,16678.0,1399.9259029999998,0.641080737
4.371999712,-0.116769217,-0.010467529,-851905.0,195.6939697,16684.0,1389.908447,0.566637218
4.375999712,-0.15232034,0.000531197,-851904.0,188.8275146,16689.0,1377.386841,0.6042488220000001
4.379999712,-0.160936788,0.003698349,-851904.0,181.9610596,16695.0,1387.404175,0.6379927989999999
4.383999711,-0.113571391,-0.006204605,-851903.0,171.66137700000002,16700.0,1387.404175,0.589595318
4.387999711,-0.11145933,-0.012678146000000001,-851902.0,154.4952393,16706.0,1379.8911130000001,0.6191921229999999
4.391999711,-0.146990135,0.002376556,-851902.0,144.19555659999997,16711.0,1392.412842,0.643920422
4.395999711,-0.16674129699999998,0.003289223,-851901.0,130.4626465,16717.0,1392.412842,0.621427894
4.39999971,-0.13156396199999998,-0.008325576999999999,-851901.0,127.0294189,16722.0,1389.908447,0.6271232370000001
4.40399971,-0.12878277900000001,-0.006325722,-851900.0,109.86328130000001,16728.0,1389.908447,0.606633246
4.40799971,-0.161849737,0.00814724,-851900.0,96.13037109,16734.0,1372.378174,0.604315579
4.41199971,-0.164209902,0.004950523,-851899.0,102.9968262,16739.0,1377.386841,0.6681116220000001
4.415999708999999,-0.11952471,-0.006084442,-851899.0,85.83068848,16745.0,1397.4216310000002,0.671664178
4.419999709,-0.137841359,-0.007014275,-851899.0,72.09777832,16750.0,1377.386841,0.623265803
4.423999708999999,-0.17441152,0.005115509,-851898.0,51.49841309,16756.0,1369.873779,0.677906036
4.427999708,-0.171503782,0.008439064,-851898.0,48.06518555,16761.0,1384.89978,0.7076439259999999
4.431999708,-0.152033135,-0.003709793,-851898.0,51.49841309,16767.0,1387.404175,0.645221233
4.435999708,-0.137807429,-0.011980056999999999,-851898.0,24.03259277,16772.0,1377.386841,0.671813786
4.439999708,-0.15684253,0.00166893,-851898.0,17.166137699999997,16778.0,1372.378052,0.731602848
4.443999707,-0.157755435,0.007169724000000001,-851898.0,13.73291016,16783.0,1374.882568,0.73515451
4.447999707,-0.13262943900000002,-0.002166748,-851898.0,10.29968262,16789.0,1397.421509,0.731835186
4.451999707,-0.143006518,-0.001458168,-851898.0,-3.4332275389999998,16794.0,1392.412842,0.695457578
4.455999706,-0.101060435,-0.015253067,-851898.0,-13.73291016,16800.0,1379.8911130000001,0.669959843
4.4599997060000005,-0.020141736,-0.033762932,-851898.0,-17.166137699999997,16806.0,1394.917358,0.6896793840000001
4.463999706,0.032255832000000005,-0.037601471000000004,-851898.0,-41.19873047,16811.0,1399.9259029999998,0.647151291
4.4679997060000005,0.064881571,-0.040300368999999996,-851898.0,-44.63195801,16817.0,1372.378052,0.617786825
4.471999705,0.10108104300000001,-0.032100677,-851898.0,-58.36486816,16822.0,1387.404175,0.672567189
4.475999705,0.141408205,-0.030641556,-851898.0,-48.06518555,16828.0,1402.430176,0.680126727
4.479999705,0.165088087,-0.030283927999999998,-851899.0,-68.66455078,16833.0,1387.404175,0.615700543
4.483999705,0.182337135,-0.023933411,-851899.0,-82.39746094,16839.0,1384.899536,0.624260962
4.487999704,0.213822231,-0.014202118,-851899.0,-82.39746094,16844.0,1382.395508,0.669024885
4.4919997039999995,0.288872361,-0.028310776,-851899.0,-85.83068848,16850.0,1372.378418,0.6785869000000001
4.495999704,0.33255845300000003,-0.027679442999999998,-851900.0,-99.56359863,16855.0,1384.8999019999999,0.697305858
4.499999703,0.284743398,-0.006554604,-851900.0,-113.2965088,16861.0,1389.908447,0.7050046320000001
4.503999703,0.28531855300000003,0.01321125,-851901.0,-123.59619140000001,16866.0,1372.378052,0.7115615009999999
4.507999703,0.316482425,0.00030899,-851901.0,-120.1629639,16872.0,1392.412964,0.732283771
4.511999703,0.349264622,-0.002529144,-851902.0,-144.19555659999997,16878.0,1409.943115,0.664712191
4.515999702,0.312729537,0.007591248,-851902.0,-157.9284668,16883.0,1369.873779,0.637351215
4.519999702,0.323569268,0.017187119,-851903.0,-164.7949219,16889.0,1369.873779,0.695136726
4.523999702,0.333182335,0.022398948999999998,-851904.0,-164.7949219,16894.0,1397.4216310000002,0.717721403
4.527999702,0.36932385,0.009587288000000001,-851904.0,-171.66137700000002,16900.0,1382.395264,0.673330963
4.531999701,0.38622090200000003,0.005172729,-851905.0,-185.3942871,16905.0,1374.882446,0.6828929779999999
4.535999701000001,0.359819382,0.016107559,-851906.0,-199.12719730000003,16911.0,1402.430176,0.67857188
4.539999701,0.34381872399999996,0.018016815,-851907.0,-205.9936523,16916.0,1387.404175,0.655216873
4.5439997000000005,0.364529014,0.013795853,-851908.0,-205.9936523,16922.0,1382.395508,0.650754631
4.5479997,0.39820784299999995,0.004959106,-851908.0,-212.8601074,16927.0,1397.4216310000002,0.6404231189999999
4.5519997000000005,0.403857142,0.008355141,-851909.0,-226.5930176,16933.0,1379.891235,0.644976556
4.5559997,0.339329869,0.025421142999999997,-851910.0,-247.19238280000002,16939.0,1384.8999019999999,0.652676225
4.559999699,0.388244331,0.00839138,-851911.0,-250.62561040000003,16944.0,1412.447632,0.591255367
4.563999699,0.43345782200000005,-0.001220703,-851912.0,-240.32592769999997,16950.0,1369.873779,0.578779161
4.567999699,0.375107378,0.018608093,-851913.0,-257.4920654,16955.0,1369.873779,0.624544919
4.571999698,0.375573635,0.013355255,-851914.0,-264.3585205,16961.0,1404.934814,0.6150739789999999
4.575999698,0.407129467,0.00641346,-851915.0,-267.791748,16966.0,1377.3867189999999,0.60173732
4.579999698,0.402043045,0.0036993029999999997,-851916.0,-281.5246582,16972.0,1369.873779,0.626465619
4.583999698,0.38183403,0.012218475,-851917.0,-291.8243408,16977.0,1397.4216310000002,0.6390329
4.587999697,0.403892487,0.010133743,-851919.0,-291.8243408,16983.0,1379.890991,0.643727481
4.591999697,0.428511918,-0.0007381439999999999,-851920.0,-312.4237061,16988.0,1387.404175,0.625240982
4.595999697,0.434784293,0.001602173,-851921.0,-312.4237061,16994.0,1397.4216310000002,0.603890359
4.599999696999999,0.42205223399999997,0.006634711999999999,-851922.0,-329.5898438,17000.0,1359.856445,0.670409203
4.603999696,0.403899819,0.00888443,-851924.0,-329.5898438,17005.0,1387.404175,0.6841203570000001
4.607999696,0.474965423,-0.007652283,-851925.0,-333.0230713,17011.0,1404.934448,0.621697724
4.611999696,0.45973914899999996,-0.0031318659999999996,-851926.0,-343.3227539,17016.0,1369.873779,0.6404165629999999
4.615999695,0.440456212,0.007825851,-851928.0,-346.7559814,17022.0,1374.882446,0.6781683559999999
4.619999695,0.45475027,0.0032596590000000003,-851929.0,-350.189209,17027.0,1407.439087,0.633494556
4.623999695,0.48704794,-0.008086205,-851931.0,-353.62243650000005,17033.0,1374.882446,0.640193522
4.627999695,0.489526361,-0.005610466,-851932.0,-374.22180180000004,17038.0,1374.882446,0.683954895
4.631999694,0.481188238,0.00159359,-851934.0,-384.52148439999996,17044.0,1394.917358,0.6636059879999999
4.635999694,0.48498821299999995,0.001163483,-851935.0,-377.6550293,17049.0,1387.404419,0.6732290390000001
4.639999694,0.502460659,-0.0026626590000000004,-851937.0,-384.52148439999996,17055.0,1389.908447,0.657959521
4.643999694,0.509347975,-0.0018186570000000002,-851938.0,-401.68762210000006,17061.0,1384.8999019999999,0.6344481710000001
4.647999693,0.52438724,-0.004595757,-851940.0,-405.12084960000004,17066.0,1372.377808,0.693802536
4.6519996930000005,0.555200756,-0.009838104,-851941.0,-408.55407710000003,17072.0,1397.421265,0.6859692340000001
4.655999693,0.5821102260000001,-0.010770798,-851943.0,-418.85375980000003,17077.0,1397.421509,0.618108749
4.6599996919999995,0.563349545,-0.0021629329999999997,-851945.0,-429.15344239999996,17083.0,1372.378174,0.659466088
4.663999692,0.572412312,-0.000622749,-851947.0,-418.85375980000003,17089.0,1392.412964,0.681484103
4.6679996919999995,0.60186553,-0.0061378480000000004,-851948.0,-439.453125,17094.0,1407.438843,0.616881311
4.671999692,0.584013224,4.9591099999999993e-05,-851950.0,-449.75280760000004,17100.0,1394.917236,0.617008865
4.675999691,0.526454926,0.020669937,-851952.0,-470.3521728999999,17105.0,1394.917114,0.638863444
4.679999691,0.522052169,0.016921043,-851954.0,-460.05249019999997,17111.0,1394.917236,0.640131235
4.683999691,0.551589429,0.00783062,-851956.0,-473.78540039999996,17117.0,1407.438965,0.670491219
4.687999691,0.556494951,0.007080078,-851958.0,-477.2186279,17122.0,1414.951904,0.6565321679999999
4.69199969,0.49094620299999997,0.025436401,-851959.0,-490.9515381,17128.0,1404.934692,0.633289456
4.69599969,0.470504075,0.02662468,-851961.0,-494.38476560000004,17134.0,1422.464966,0.677850783
4.69999969,0.492658556,0.020523071,-851963.0,-504.68444819999996,17139.0,1434.986572,0.6546236870000001
4.703999689,0.519430041,0.001041412,-851965.0,-511.55090329999996,17145.0,1414.951904,0.625198126
4.707999688999999,0.518305123,0.005173683,-851968.0,-514.9841309,17151.0,1424.96936,0.7003630999999999
4.711999689,0.477713138,0.013424873,-851970.0,-528.717041,17156.0,1455.021362,0.7116873859999999
4.715999688999999,0.458334535,0.006473541,-851972.0,-542.4499512,17162.0,1442.499634,0.649993658
4.719999688,0.485239625,-0.000852585,-851974.0,-542.4499512,17168.0,1442.4997560000002,0.6700699929999999
4.723999688,0.470992446,0.004896164000000001,-851976.0,-556.1828613,17174.0,1452.51709,0.692157745
4.727999688,0.535984337,-0.00778389,-851978.0,-556.1828613,17180.0,1455.021362,0.6946964859999999
4.731999687,0.517339289,-0.00384903,-851981.0,-569.9157715,17185.0,1460.029907,0.687447667
4.735999687,0.498630732,0.000299454,-851983.0,-580.2154541,17191.0,1482.569092,0.672136664
4.739999687,0.450974941,0.014173508000000001,-851985.0,-583.6486816,17197.0,1460.029907,0.697247505
4.743999687,0.510222495,-0.005288124,-851988.0,-583.6486816,17203.0,1495.09082,0.688927889
4.747999686,0.540586412,-0.020721436,-851990.0,-593.9483642999999,17209.0,1497.595093,0.609466672
4.7519996860000004,0.524329841,-0.010639191000000001,-851992.0,-611.1145019999999,17215.0,1490.0821529999998,0.64581883
4.755999686,0.468018293,0.011327743999999999,-851995.0,-617.980957,17221.0,1507.612549,0.6723733540000001
4.7599996860000005,0.488000482,0.0034933090000000004,-851997.0,-617.980957,17227.0,1510.116821,0.6393218039999999
4.763999685,0.49461513799999995,-0.000871658,-852000.0,-631.7138672,17233.0,1512.6210939999999,0.656025767
4.767999685,0.484160215,0.0018730160000000001,-852002.0,-648.8800049,17239.0,1527.647095,0.674637258
4.771999685,0.48611033,0.005197525,-852005.0,-642.0135498,17245.0,1532.6557619999999,0.6686226129999999
4.775999683999999,0.467981309,0.009998321999999999,-852008.0,-669.4793701,17251.0,1532.655884,0.662518382
4.779999684,0.47569707,0.002902985,-852010.0,-669.4793701,17258.0,1547.682007,0.66248858
4.783999683999999,0.47828903799999994,0.00404644,-852013.0,-676.3458252,17264.0,1532.6560060000002,0.7527520659999999
4.787999684,0.46063262200000005,0.0014543529999999998,-852016.0,-686.6455078,17270.0,1582.742798,0.73006618
4.791999683,0.478453666,-0.003521919,-852018.0,-690.0787353999999,17276.0,1562.707886,0.666957378
4.795999683,0.514258504,-0.012483596999999999,-852021.0,-707.2448730000001,17283.0,1570.221069,0.7147429590000001
4.799999683,0.478234172,-0.001867294,-852024.0,-703.8116455,17289.0,1612.7948,0.71514082
4.803999683,0.46258986,0.005210876,-852027.0,-720.9777832000001,17295.0,1590.255737,0.677179933
4.807999682,0.444363058,0.010154724,-852030.0,-724.4110107000001,17302.0,1592.76001,0.721374512
4.811999682,0.38915640100000004,0.02124691,-852033.0,-738.1439209,17308.0,1620.307861,0.706765234
4.815999682,0.405901551,0.009929657,-852036.0,-748.4436035,17315.0,1647.855591,0.671349168
4.8199996810000005,0.443789482,-0.001747131,-852039.0,-745.010376,17321.0,1632.829468,0.6420680879999999
4.823999681,0.40973082200000005,0.0043888090000000005,-852042.0,-762.1765137,17328.0,1622.812134,0.651867509
4.8279996810000005,0.366926879,0.01631546,-852045.0,-765.6097412,17334.0,1645.350952,0.675894082
4.831999681,0.33642333700000004,0.025924682999999997,-852048.0,-772.4761963,17341.0,1660.377075,0.619154215
4.83599968,0.327579558,0.017122269,-852051.0,-782.7758789,17347.0,1662.881226,0.660764396
4.83999968,0.424383461,-0.01679039,-852054.0,-786.2091063999999,17354.0,1677.907593,0.6893290879999999
4.84399968,0.46025028799999995,-0.035100937,-852057.0,-803.3752441,17361.0,1677.9077149999998,0.644505978
4.847999679,0.439391673,-0.01584816,-852060.0,-817.1081542999999,17368.0,1672.899048,0.664612651
4.8519996789999995,0.41654071200000004,-0.0038757320000000002,-852064.0,-820.5413818,17374.0,1677.907593,0.6815837029999999
4.855999679,0.423477262,-0.006928444000000001,-852067.0,-820.5413818,17381.0,1722.985718,0.6840823290000001
4.8599996789999995,0.451282054,-0.013261795,-852070.0,-834.274292,17388.0,1727.9942629999998,0.652775705
4.863999678,0.48020616200000005,-0.02507019,-852074.0,-837.7075195,17395.0,1702.9511719999998,0.70149827
4.867999678,0.46117892899999996,-0.00905323,-852077.0,-848.0072021,17402.0,1745.5246579999998,0.704995275
4.871999678,0.438865989,-0.001449585,-852080.0,-854.8736572,17409.0,1727.9943850000002,0.670216441
4.875999678,0.450558543,-0.004372597,-852084.0,-858.3068847999999,17416.0,1725.4899899999998,0.7289496659999999
4.879999677,0.5105235579999999,-0.021281242000000002,-852087.0,-865.1733398,17423.0,1775.576782,0.7185126540000001
4.883999677,0.608470678,-0.044618607000000005,-852091.0,-868.6065674,17430.0,1783.089966,0.7125504020000001
4.887999677,0.518009543,-0.003147125,-852094.0,-892.6391602,17437.0,1788.098511,0.702891588
4.891999676,0.471986771,0.021245956,-852098.0,-882.3394775,17444.0,1780.585327,0.7224181890000001
4.895999676000001,0.470932245,0.012859343999999998,-852101.0,-872.0397949,17451.0,1793.106934,0.702445567
4.899999676,0.559536397,-0.017636298999999998,-852105.0,-892.6391602,17458.0,1793.106934,0.69656831
4.903999676000001,0.63207227,-0.040082932,-852108.0,-899.5056152000001,17466.0,1810.637695,0.720205665
4.907999675,0.569120705,-0.009894370999999999,-852112.0,-913.2385254000001,17473.0,1818.1505129999998,0.651876926
4.911999675,0.45197174,0.038125992000000004,-852116.0,-902.9388428,17480.0,1830.672241,0.667594731
4.915999675,0.445856005,0.038108826,-852119.0,-913.2385254000001,17488.0,1843.19397,0.659481883
4.919999675,0.516115844,0.003513098,-852123.0,-909.8052979,17495.0,1848.202637,0.670017719
4.923999674,0.530283332,-0.009556516999999999,-852127.0,-916.6717528999999,17502.0,1870.741699,0.652387917
4.927999674,0.46514913399999996,0.018006504,-852130.0,-923.538208,17510.0,1848.202637,0.662304401
4.931999674,0.422498703,0.025566638,-852134.0,-923.538208,17517.0,1870.741821,0.6482676860000001
4.935999673,0.438753337,0.013039887,-852138.0,-923.538208,17525.0,1843.1940920000002,0.6785868409999999
4.939999673,0.479043335,-0.004428983,-852141.0,-930.4046631000001,17532.0,1895.784912,0.691457689
4.943999673,0.47694408899999996,-0.007643998000000001,-852145.0,-947.5708007999999,17540.0,1875.750366,0.65997839
4.947999673,0.42805135299999997,0.014287382,-852149.0,-944.1375732000001,17547.0,1878.255005,0.7198836209999999
4.9519996719999995,0.390905291,0.02843374,-852153.0,-944.1375732000001,17555.0,1903.298218,0.7013545040000001
4.955999672,0.4576222,-0.003558874,-852156.0,-940.7043457000001,17562.0,1903.298096,0.7406932709999999
4.9599996719999995,0.42660784700000004,-0.000584841,-852160.0,-954.4372559000001,17570.0,1923.332764,0.738932192
4.963999671,0.396909446,0.014152378,-852164.0,-947.5708007999999,17578.0,1948.3765870000002,0.7321559190000001
4.967999671,0.34888038,0.022979394,-852168.0,-937.2711182,17586.0,1955.8891600000002,0.6866885420000001
4.971999671,0.370800763,0.010690986999999999,-852172.0,-933.8378905999999,17593.0,1938.359131,0.7116869090000001
4.975999671,0.445702434,-0.01827836,-852175.0,-937.2711182,17601.0,1970.915405,0.662989676
4.97999967,0.43912619399999997,-0.017007709,-852179.0,-937.2711182,17609.0,1945.87207,0.6728191379999999
4.98399967,0.383012116,0.0050955409999999994,-852183.0,-944.1375732000001,17616.0,1968.411011,0.651276827
4.98799967,0.333173096,0.023436248,-852187.0,-937.2711182,17624.0,1940.863159,0.648716807
4.99199967,0.38636568200000004,-0.0029461979999999997,-852190.0,-930.4046631000001,17632.0,1960.897949,0.70405364
4.995999669,0.43000510299999994,-0.022959858,-852194.0,-933.8378905999999,17640.0,1955.889282,0.740174592
4.999999669,0.42282441299999995,-0.011608243,-852198.0,-926.9714355000001,17648.0,1985.941406,0.718812048
5.003999669,0.329099089,0.016314149,-852201.0,-926.9714355000001,17656.0,1963.402344,0.713272274
5.007999668,0.325620294,0.015811443,-852205.0,-920.1049805,17664.0,1995.9587399999998,0.7417376040000001
5.0119996680000005,0.391362339,-0.011683673,-852209.0,-902.9388428,17672.0,1970.915405,0.7237958309999999
5.015999668,0.419496417,-0.019058228,-852212.0,-902.9388428,17680.0,1990.950073,0.774560809
5.0199996680000005,0.36567834,0.0022761229999999997,-852216.0,-913.2385254000001,17688.0,1998.4631350000002,0.705385149
5.023999667,0.37778502700000005,0.003178269,-852220.0,-889.2059326,17696.0,2005.976196,0.6896324159999999
5.027999667,0.441753536,-0.023026466000000002,-852223.0,-889.2059326,17704.0,1993.454468,0.666232467
5.031999667,0.453706145,-0.022469193,-852227.0,-882.3394775,17712.0,2003.471802,0.690889001
5.035999667,0.420169234,-0.0030602809999999998,-852230.0,-882.3394775,17720.0,2021.0021969999998,0.6341854929999999
5.039999666,0.361929923,0.018999547,-852234.0,-875.4730225,17728.0,2021.0021969999998,0.622902036
5.043999666,0.39133381799999994,0.000228345,-852237.0,-858.3068847999999,17736.0,2003.471924,0.562821627
5.047999666,0.461736679,-0.019648194,-852241.0,-851.4404297,17744.0,1993.454468,0.655215263
5.051999665,0.485034615,-0.027828038,-852244.0,-858.3068847999999,17752.0,2013.489136,0.664161384
5.055999665,0.38997876600000003,0.014375031000000002,-852247.0,-848.0072021,17760.0,2010.984863,0.6965444679999999
5.059999665,0.31698823,0.034434855,-852251.0,-827.4078369,17768.0,2021.002075,0.662650406
5.063999665,0.38252645700000004,0.011968732,-852254.0,-803.3752441,17776.0,2026.0107420000002,0.666490436
5.067999663999999,0.512392104,-0.037828445,-852257.0,-799.9420166,17784.0,2005.975952,0.6738114359999999
5.071999664,0.497021198,-0.033762872,-852260.0,-796.5087891,17793.0,2021.002075,0.727059782
5.075999663999999,0.437764525,-0.000430107,-852264.0,-793.0755615,17801.0,2038.532593,0.648503065
5.079999663,0.39664605299999994,0.013936698,-852267.0,-779.3426513999999,17809.0,2018.4978030000002,0.659222901
5.083999663,0.458501428,-0.004975319000000001,-852270.0,-758.7432861000001,17817.0,2031.019409,0.636885524
5.087999663,0.509989798,-0.017692804,-852273.0,-745.010376,17825.0,2010.984863,0.7026998999999999
5.091999663,0.493929595,-0.010858119,-852276.0,-748.4436035,17833.0,2038.532471,0.6909695859999999
5.095999662,0.394469529,0.027469099,-852279.0,-734.7106934,17841.0,2033.523804,0.680652082
5.099999662,0.33114993600000003,0.040597975,-852282.0,-714.1113281,17849.0,2028.515015,0.652304232
5.103999662,0.372370899,0.018464565,-852284.0,-686.6455078,17857.0,2013.489136,0.717117786
5.107999662,0.45431104299999997,-0.016107081999999998,-852287.0,-672.9125977000001,17865.0,2036.028076,0.705798507
5.1119996610000005,0.433700472,-0.011376083,-852290.0,-690.0787353999999,17874.0,2023.50647,0.734137595
5.115999661,0.352681577,0.018530071000000002,-852293.0,-676.3458252,17882.0,2056.0629879999997,0.677740157
5.1199996610000005,0.302597076,0.033288658,-852295.0,-655.74646,17890.0,2026.010986,0.6714305279999999
