ID,sine_signal,sawtooth_signal
6342,-8.21705039449413,-0.866219089974711
6343,-7.410504970148561,-0.6205161542681149
6344,-6.037869086215593,-0.6195347444659299
6345,-5.471632094999877,-0.5007267897880765
6346,-4.0986649777652575,-0.19410943943684122
6347,-1.6595031032414682,-0.20111369780440486
6348,-1.014037092702692,-0.3102565221448935
6349,0.02709206094748461,-0.03952930662146163
6350,-0.3108060318726402,0.2266420404762105
6351,1.6863984175968654,0.17994014831892452
6352,1.8593480211210158,0.29608414021523705
6353,3.5353299926333737,0.35090273206367156
6354,4.7476839262751875,0.5371810653007255
6355,5.969825776000082,0.6301825849254358
6356,6.694158295420909,0.6820881099958017
6357,8.005868971713976,0.6424912252844884
6358,8.638911089675641,0.9046801281121689
6359,8.714549823221674,0.9769930520315693
6360,9.711155623546668,-1.2135033439703946
6361,10.70244724330886,-0.877974394357565
6362,9.916944136656229,-0.7817857486577391
6363,10.027797441116661,-0.8622580739535707
6364,9.877546263248496,-0.5439368120411413
6365,9.639035152509836,-0.35682555657889414
6366,8.824285452789875,-0.3545342595122611
6367,8.829833008403334,-0.1370404170814676
6368,7.851325857633733,-0.2609935549342458
6369,6.6039213050513546,-0.11582183617799646
6370,5.3985744919076915,0.021246538741822453
6371,4.735986514371236,0.1796219141457435
6372,3.4906091988885084,0.2867138207131069
6373,2.010726369609293,0.27446441153165685
6374,-0.30457645701718705,0.4367327509183875
6375,-1.1742955661410788,0.6502402341513163
6376,-1.6300909479719863,0.6600007135543536
6377,-3.484443012189406,0.9416747027733589
6378,-4.174676072845662,0.9771548237699699
6379,-6.197786478303131,1.0089104361230128
6380,-7.075310351151332,-1.0455398398601286
6381,-7.640146187610179,-0.9599075467969579
6382,-8.25554741639436,-0.7473328710415369
6383,-9.20038684997752,-0.5424474919205157
6384,-9.329340809814077,-0.6190027139080002
6385,-9.309804124379788,-0.40174196256536887
6386,-9.507950742811726,-0.3161954076405889
6387,-9.813832325168445,-0.26744286447700233
6388,-9.435849733106085,-0.41302100299597905
6389,-9.54461977438819,0.012652357479965098
6390,-8.805765712012533,0.034716547233881
6391,-8.790662478118369,0.10999317446027132
6392,-8.657009289921703,0.11969994261821967
6393,-7.066152488016337,0.2901931198807596
6394,-5.731922147482038,0.5443247183829092
6395,-4.7175904451595585,0.675212347303691
6396,-4.230250016334701,0.7877316698874841
6397,-2.7467844782764277,0.8359583025247347
6398,-0.6522600927287515,0.8734838463436708
6399,0.32563437510526105,0.9330898060866418
6400,-0.00761120892740983,-0.9231256679224648
6401,2.0031154660034103,-0.9384724823410626
6402,2.1377370127203204,-0.7418382550075884
6403,3.4500874804734454,-0.8078266716347113
6404,4.641018642313311,-0.5686924216532523
6405,6.2530875303709825,-0.39674671123146404
6406,6.765166822908489,-0.3784551868346274
6407,8.080108637377782,-0.1580583101817928
6408,8.491398252333749,-0.19609445594299593
6409,8.66175723727142,0.03589396053846508
6410,9.586592503987239,-0.015997961952567183
6411,9.664455920525546,0.09454957176788735
6412,9.492783246862786,0.22267605597625706
6413,9.742668765323252,0.46722086404336927
6414,9.320166035916715,0.4539832635630346
6415,9.735285549707875,0.43166318385569147
6416,8.751673906610607,0.5558587071573913
6417,7.983121478257829,0.8096425008799325
6418,7.226539545781025,0.6442808298331144
6419,6.851169020222794,0.8726391504969002
6420,5.232106881829031,-1.1757371850189036
6421,5.0880680983179465,-0.7783160601129163
6422,3.2128288557683886,-0.7754029348669359
6423,1.6592993278601624,-0.5171878791109227
6424,0.5014471907071365,-0.3810545793180453
6425,-0.8021158069913168,-0.5612833673462004
6426,-2.481397347102373,-0.2119100228671051
6427,-2.655390735316933,-0.10279621876670234
6428,-4.654989689822795,-0.16811585692137673
6429,-5.674500237413584,-0.0653514902052984
6430,-7.038927469873913,0.0008087713977167899
6431,-7.872195364059115,0.3737565238152881
6432,-8.150162980154658,0.09886076469539745
6433,-8.7952324765573,0.458581344730595
6434,-10.046066765645858,0.5370725782869883
6435,-9.529255755243339,0.6866834044644434
6436,-9.66559556547829,0.6269430984033992
6437,-10.050583910222855,0.6921263802871619
6438,-9.550725689813994,0.8422657099111193
6439,-9.288262108636228,0.7833900258024225
6440,-9.421544229587381,-0.779998720128971
6441,-8.674019230637487,-0.8898597132821355
6442,-8.17108956843891,-0.9725966432637766
6443,-6.979401089435531,-0.6401273923883323
6444,-6.309658411890528,-0.4728173948071849
6445,-4.944270596750098,-0.4994026468949597
6446,-3.8461695929114255,-0.40337867617038287
6447,-2.3744612020679554,-0.11740614024059459
6448,-1.2351389951765661,-0.14330568875058067
6449,-0.06747440774525044,0.08243374628258276
6450,0.31085479040955705,-0.004081893037739641
6451,0.9994442161141168,0.10112609957341331
6452,2.529156886171922,0.10940401315089127
6453,4.241355153091558,0.265483206360269
6454,4.055675049529727,0.504449520756316
6455,5.500659853177327,0.646888982218468
6456,7.038940105192378,0.5600004144859863
6457,7.287456050843385,0.9247297016339909
6458,8.439354342878888,0.8009245257414515
6459,9.046713244725511,0.920049722755348
6460,9.37376915507312,-1.2213102700929555
6461,9.932271974975697,-0.7735400840215516
6462,10.395370392544349,-0.8574893963648377
6463,10.545005535367546,-0.5109223267749659
6464,9.642344826588168,-0.5379001653656851
6465,9.273801638087178,-0.42789846287660077
6466,8.558098139912465,-0.20185736772952226
6467,8.394505645829856,-0.12146210009354375
6468,7.724288001014773,-0.2387508708608949
6469,6.361799814112626,-0.2145376993303196
6470,6.221584016774594,0.0013949707033319436
6471,4.528141182247125,0.11459646828727908
6472,3.5762977329539916,0.12076961350976895
6473,1.894876901375047,0.41978385910060445
6474,0.7709952346477491,0.5306667738603507
6475,-0.8831159795908349,0.5810218945949148
6476,-2.0253599300812954,0.5255220804649576
6477,-3.268587511298201,0.7101467662425477
6478,-4.070627900988091,0.8624114718469021
6479,-5.978665411677852,0.9505176035620281
6480,-6.832255632352086,-0.8408030894372845
6481,-8.135326386417603,-0.751387632880919
6482,-8.262501546200935,-0.8100723731641201
6483,-8.849843777437014,-0.5917967904487123
6484,-9.711106180771747,-0.5187947206883742
6485,-9.575035098687934,-0.43584612975394754
6486,-10.528775111299314,-0.28718164969015697
6487,-9.696337012978528,-0.32372255426694074
6488,-9.151061741050983,-0.18165109025599185
6489,-8.920466974786372,0.005482639313017179
6490,-9.222323922115125,0.09999065262513063
6491,-8.10991934879688,0.16893920362726964
6492,-7.454576972293272,0.2028569620963382
6493,-7.138510035842381,0.4366296110099931
6494,-6.0957375731425305,0.42228122402392476
6495,-3.893494476620946,0.5351534153062483
6496,-3.4725636150869104,0.7138659676450667
6497,-2.5277854811462475,0.767701714381598
6498,-0.7351959387670456,1.045024298261329
6499,-0.631370107259645,0.8946596019200396
6500,0.2410674029799314,-0.9925796248758287
6501,1.5986085281959725,-1.0822031196439803
6502,1.831865809441497,-0.8212175539918987
6503,3.4090811349637034,-0.6094425508929872
6504,4.785057487748669,-0.7260365823198429
6505,6.522631832071239,-0.4772639523164073
6506,7.168657603897423,-0.2638878028437672
6507,7.684998666017006,-0.24831369664996408
6508,8.699631452728836,0.004039759520024749
6509,9.180646705379676,0.016769431661835185
6510,9.895051217315824,-0.0018656311596605343
6511,9.916505712218534,0.1738975674891652
6512,10.21098256744362,0.23597123489465346
6513,10.324951109147316,0.391899028409322
6514,9.715882498991256,0.4572375605796728
6515,9.04076821838626,0.5630490272559775
6516,9.27290319672684,0.6498219076423127
6517,7.992112253329883,0.6807507386867443
6518,7.806310904699411,1.0957181656976247
6519,7.397723319775382,0.775911855179306
6520,5.045823739837923,-0.9189523298622193
6521,4.125517953356041,-0.8907351955638974
6522,2.6601557816264445,-0.8620892355965981
6523,1.656629598275433,-0.6920184309916769
6524,1.157020272248228,-0.38807083025041095
6525,-0.3187763346399265,-0.36394910967216393
6526,-1.5768561148131939,-0.19478513707801703
6527,-3.3600501649422303,-0.29375658904925556
6528,-4.164668079739056,-0.058475526536094974
6529,-5.711205755296569,0.06642428137714695
6530,-6.376643685210664,0.07843800977170004
6531,-7.184480836741943,-0.013356639556470346
6532,-7.652664629116426,0.22302005522764026
6533,-8.908118128550745,0.3189554175628079
6534,-9.573268027009616,0.5893346411558569
6535,-10.559339879508007,0.5335180705406967
6536,-9.799093103392316,0.6514394964777092
6537,-9.685931617871702,0.8579233699163321
6538,-9.560312832777809,0.862137601142782
6539,-9.247179668710931,0.8684246170529365
6540,-8.914262657640204,-0.8791510816029551
6541,-8.590568124705703,-0.9107922247129172
6542,-8.042550378230175,-0.8259472244871456
6543,-7.092542436268661,-0.7073215536926962
6544,-5.612850742770897,-0.5116044878759946
6545,-4.156381202969693,-0.4169544539392831
6546,-4.374612920781679,-0.4282706567763142
6547,-3.2659367786456275,-0.25587550959117994
6548,-1.350204055647757,-0.2094131858447572
6549,-0.04988794015871251,-0.02643703833543816
6550,-0.3873224956869828,0.08321846130955318
6551,1.5480460754522167,0.18232442844879512
6552,2.3432369036962744,0.32758928668758014
6553,3.8793602982453352,0.1561963947875017
6554,4.299702305206711,0.46888745772860024
6555,5.728544019036761,0.7093126447671207
6556,6.995825175500469,0.7159103257946097
6557,7.435694779404006,0.6494609306607904
6558,8.025398004706227,0.7155866130991275
6559,8.294402223830541,0.9383639488506536
6560,8.732175393956192,-0.8557406959215815
6561,9.616410712638634,-0.8386140057957433
6562,10.372958039475915,-0.6856385391423168
6563,10.904689498046979,-0.7563514071125382
6564,9.647155568489714,-0.6770492958871512
6565,9.465019684726911,-0.36207555741475833
6566,8.476968923341708,-0.5305311300267832
6567,8.536637296592358,-0.01089171734443467
6568,7.251182918279021,0.07331575214865996
6569,7.100743095966075,-0.016877477501198904
6570,4.864942883838371,0.0334177093645786
6571,4.806841106751098,0.1672626676668636
6572,3.1181014012520145,0.12735931735786046
6573,2.031812651255032,0.23610338205721804
6574,0.6707253629455583,0.5328980854698567
6575,-0.07909886207199412,0.6321866364904027
6576,-2.0898270747406156,0.6849488911704521
6577,-4.014178235599365,0.9552098173935004
6578,-3.9141506690497057,0.7957842668390105
6579,-5.174708891502233,0.9559247995531241
6580,-6.112893231226684,-0.9792405109187835
6581,-6.950689756927585,-0.9124078602889415
6582,-8.8126838855212,-0.7726992548617606
6583,-8.368971045895085,-0.7051266154391526
6584,-8.871506289358951,-0.6307754783958481
6585,-8.86040606376919,-0.4894429822813273
6586,-10.311891194203644,-0.2909986478206087
6587,-10.099984941900628,-0.3696335805909142
6588,-9.728133214309796,0.01414764445720959
6589,-9.903682350096922,0.09328352377926294
6590,-9.122148337858615,-0.22598312785888952
6591,-7.99659179804666,0.37665176740965023
6592,-7.662122600392516,0.2203661566649221
6593,-6.950592092648928,0.5767374653024845
6594,-5.857796915390314,0.38630672548028067
6595,-4.518939700480144,0.65373353349085
6596,-3.596427557123889,0.45852258296181053
6597,-2.119840002601088,0.8595364851885177
6598,-1.1057352187371263,0.9254873390824265
6599,-0.1553167522724012,1.0241811225765771
6600,0.4149278835896206,-0.9031374615643235
6601,1.7029278445971046,-0.8745604272431358
6602,2.7450666725737753,-0.7342920511561151
6603,3.660886030682008,-0.6115963859216675
6604,4.710997331808035,-0.47488107918413164
6605,6.718365212845429,-0.36915227012787094
6606,6.6917900124368375,-0.44021150692940414
6607,8.308033879134864,-0.18585775191622197
6608,8.845847470887568,-0.1680200663746766
6609,9.48192749851301,-0.21781878601776383
6610,9.616981745909692,0.2984002072639227
6611,9.482753971228327,0.21716523815553293
6612,10.22808179899371,0.34193608268160064
6613,9.304564674259515,0.2609401999087817
6614,10.245089055726506,0.5346924560639726
6615,9.927061520162429,0.5434054030840325
6616,9.061825854586477,0.6748589658889793
6617,8.46917798337689,0.7046084233227914
6618,8.148567005762377,0.9564515145844998
6619,6.855474766730203,0.9581525535413523
6620,5.524341342022563,-0.8885339335138865
6621,4.443901721003129,-0.8695843556461347
6622,3.7905876524295317,-0.7746064799285755
6623,1.9322035345203683,-0.6355145045054253
6624,0.45155079946202636,-0.6077657399502033
6625,-0.6973806137501204,-0.37465103056320953
6626,-1.772391941797179,-0.25172476278334316
6627,-2.9675205596564362,-0.16035068213785308
6628,-4.262044034550589,-0.19337549438400345
6629,-5.209297089004119,-0.09521522880481717
6630,-7.020432228827333,0.024096508617982203
6631,-7.015694553797597,0.12004798924313717
6632,-8.607690088842185,0.3551076058940661
6633,-8.664475485490312,0.3560510656936208
6634,-9.57510120535561,0.43868830003507125
6635,-9.854687895781845,0.7456132271234859
6636,-9.92343397198348,0.6687460425404611
6637,-9.970559949096597,0.8158279615755951
6638,-9.51046410885317,0.8027691282435816
6639,-9.247376013440995,0.9902736052844229
6640,-9.500364316495403,-0.8758062383526073
6641,-8.513710452125506,-0.7308525122852702
6642,-7.492439655696268,-0.8248927867202935
6643,-6.665767838397517,-0.8069235168404434
6644,-6.162914714192758,-0.5921405597088015
6645,-5.000329194700896,-0.4749568930065838
6646,-4.1675544462617955,-0.09248171220334955
6647,-2.2455461947942417,-0.438438173345693
6648,-1.1374049877127588,-0.33533496153286546
6649,0.6224019319853035,-0.10987427105453929
6650,-0.28276885287665887,0.09824148306199745
6651,1.7258375225938736,0.28014240225627185
6652,2.903703057584808,0.2989176672560724
6653,3.4133758742477585,0.3521963491106227
6654,5.0462573278372105,0.34683988194060617
6655,5.821455239547436,0.5528904366643443
6656,6.777064395684758,0.4754696863000973
6657,6.923411457159737,0.8201857546139579
6658,8.28821850137765,0.9753153844934636
6659,9.323854632837243,1.0537492399436883
6660,9.348903144124607,-0.9361716799097287
6661,9.845652284063775,-0.8772323641062603
6662,10.266358043018124,-0.7005501979652065
6663,9.886320665079577,-0.571828186695494
6664,9.631851290812953,-0.26963242760745915
6665,9.055898187091326,-0.3654143009749455
6666,8.729806538776925,-0.45651184077153384
6667,8.294377066413519,-0.3472897488728853
6668,7.874190738554747,-0.05176007368468449
6669,6.624886196318594,-0.03363602251163357
6670,6.110499649840534,0.15280941174212354
6671,4.6386558246754275,0.05314945604953991
6672,3.1914500565916315,0.22000473344307767
6673,2.0590465007033214,0.363291873752471
6674,0.6810718331769597,0.5053825561179571
6675,-0.1147964087333756,0.5794642126242053
6676,-1.8064608291932431,0.6450894469780777
6677,-3.7846201236995154,0.7494246606061787
6678,-4.929554240666585,0.8413436749656488
6679,-5.2098102234368655,0.9258522934011855
6680,-6.06641459997281,-1.0672996564999333
6681,-6.776797137278676,-0.8097440442421667
6682,-8.260516262630203,-0.8328427252008199
6683,-8.406118929593687,-0.6322561981665784
6684,-9.400446812676343,-0.6315155201661294
6685,-9.561025507961597,-0.5008663653805007
6686,-10.335654672268873,-0.26846765432277914
6687,-9.775582948273511,-0.32836657311929124
6688,-9.891924067561071,-0.19412466793260905
6689,-9.341238889791217,-0.09697302925400453
6690,-8.628940106957552,0.07629238688618203
6691,-8.964355311179888,0.10917131627748111
6692,-7.659683677630116,0.29151343555290415
6693,-7.130796880976343,0.3120914481613382
6694,-6.337004411125921,0.47485787710305494
6695,-5.231532483676478,0.6021863734523057
6696,-3.946335646128521,0.522776513654303
6697,-3.2326266824921923,0.7336489975545876
6698,-1.3826930907842465,0.7834910412613605
6699,-0.014260018541190122,0.9017100779831173
6700,-0.20817328461528578,-1.038468539992537
6701,1.3711006291508085,-1.0580468115741324
6702,3.147618464907713,-0.9933327905173036
6703,3.8811953292713506,-0.5164957465572132
6704,4.634544604543928,-0.565140993151898
6705,5.731280084393049,-0.3816979766571735
6706,7.041938558314329,-0.3192106150515466
6707,8.039496688160717,-0.26738139318895576
6708,8.302324809445919,-0.0874241124466863
6709,8.489288816813211,0.03909802055302852
6710,9.390017342772879,0.028004829601516006
6711,10.004607821542974,0.052790540494259255
6712,9.955734940897791,0.09257101905204995
6713,9.867823027672756,0.2990758392992005
6714,9.884487342995875,0.3333665645389179
6715,9.984238278869181,0.6256360757843005
6716,8.756173234420164,0.811940883702641
6717,8.137347092238889,0.6498119309972049
6718,8.560879916572086,0.7724575348152248
6719,6.187689597668596,1.0449470141855535
6720,5.898280125322391,-0.9766314878732069
6721,4.481671566563543,-0.9850765156106964
6722,3.4014007460840276,-0.8309328074446142
6723,1.6733002206053231,-0.7082702210555674
6724,0.2646395874189102,-0.6196350563742843
6725,-0.4309585252313406,-0.5361625443329994
6726,-1.6842555239798052,-0.27656017259706656
6727,-3.0399805095657815,-0.04098814191806066
6728,-4.483498707903784,0.007223591030482535
6729,-5.6835987379705974,0.07384359676825183
6730,-6.206930824080421,-0.06610702825753563
6731,-7.689706128994076,0.1410627481396961
6732,-8.715624895437273,0.25628722527345954
6733,-8.867735359146831,0.463784107729063
6734,-9.138778926193734,0.50702331669226
6735,-9.444164020470483,0.454224640007292
6736,-10.679972326612042,0.602156678504434
6737,-10.4513904701328,0.8007517060311519
6738,-9.8892321770751,0.7034707434274535
6739,-10.53193326793037,1.0248184952529684
6740,-8.640763379023133,-0.8973191988482547
6741,-8.363227662074264,-0.8085155460279806
6742,-7.973761498283748,-0.7389574629353954
6743,-6.745936627286683,-0.7697643067031159
6744,-6.587784931543911,-0.40531052366521225
6745,-4.648580568712615,-0.6190751212324486
6746,-3.5755082877441433,-0.31403817032187914
6747,-1.763723924135567,-0.2810143699111022
6748,-1.0715522065789373,-0.09211091670449188
6749,-1.1178611295592804,-0.01985013502043236
6750,-0.7590996369160852,-0.13943928590426258
6751,1.0082787048348743,0.271703274111552
6752,2.4144364051096243,0.20472866214039234
6753,3.3545808504007453,0.31754609860568195
6754,5.693366074196737,0.3419182361486448
6755,6.715283614914187,0.5344894568891918
6756,6.684197357773897,0.4485431090923735
6757,7.97693781732228,0.6974891716241611
6758,8.28957760598158,0.7362797622236722
6759,8.950046564828272,0.9493938191236487
6760,9.993196529671271,-0.8763655849230809
6761,9.719268411719993,-0.7402623973804004
6762,9.811700299503403,-0.797505681987922
6763,10.06327213313503,-0.5344891998604915
6764,9.115753289067788,-0.4203026031400318
6765,9.257207902775496,-0.4792550050721894
6766,9.433692668569577,-0.34555795688037927
6767,8.865579841467936,-0.23835742250369782
6768,7.163559297841699,-0.09844986809582454
6769,6.137672931974643,-0.11705529619318178
6770,5.415297183037383,-0.036804053406889595
6771,4.462378448600319,0.11220891942542335
6772,3.174951518864912,0.20199245558370635
6773,1.479698843140225,0.31622050285435543
6774,0.7742191865976099,0.5579316318381499
6775,-0.08938466062969974,0.6628162871886942
6776,-2.1492085024868355,0.5038655002138275
6777,-3.458097600332468,0.7046438369882716
6778,-4.168912771176746,0.824036971114364
6779,-5.567027772094235,0.9935301988589594
6780,-7.210935399395842,-0.7886618003499952
6781,-7.636839784854993,-0.8103441254596041
6782,-7.861082499297383,-0.8048716163258205
6783,-8.179888453885992,-0.6494293826715088
6784,-8.600957413811171,-0.5052790440910079
6785,-10.093425281892289,-0.3199393259690561
6786,-9.470956967300335,-0.29278924585721045
6787,-9.784074063800208,-0.05465205364364101
6788,-9.472479143105318,-0.20990443778908444
6789,-9.753677389761577,0.049689167472852847
6790,-9.003155875111235,-0.01684041451404719
6791,-8.89712358326702,0.23346333113674156
6792,-7.788991884907399,0.009339111731435201
6793,-6.908483960292223,0.4204714084568797
6794,-5.694018446769505,0.3926437783792049
6795,-4.40940981148292,0.5897944253890974
6796,-3.3547414542666267,0.8172158620795664
6797,-2.57828095244153,0.7210178299328377
6798,-0.807804058594985,0.7689961384746042
6799,0.17218162034354934,1.1840967375358429
6800,0.10403305025577657,-0.9962073717233872
6801,1.3835648290640297,-0.8154061771897553
6802,2.4511366334455835,-0.6359466860775039
6803,4.529181744765205,-0.5969653054169102
6804,5.184028538879215,-0.49126575057054356
6805,6.11715081025882,-0.4724595815578481
6806,7.767908787934711,-0.44777005188780994
6807,7.931913257249465,-0.21636146432250497
6808,8.346925615926882,-0.173441403229949
6809,8.998784223670375,-0.023895977777164998
6810,9.290316219157566,-0.14021104550887903
6811,10.034319802329263,0.14035353600884812
6812,9.562986940545116,0.3143949632551547
6813,10.265368953199602,0.5625947165371963
6814,9.593512636392768,0.6372118964937737
6815,9.32149083905965,0.6816099286477405
6816,9.020863244621129,0.3640726834294286
6817,8.535415337254179,0.7154076237678605
6818,7.6671541518452715,0.7905755296353207
6819,6.6458498188139945,0.7942390701309594
6820,5.852077660135179,-0.9508657668476757
6821,4.516842103549919,-0.8187922511709996
6822,2.7060381675801297,-0.7234793336670415
6823,1.8986996858647314,-0.6568427901550776
6824,0.18621556292158692,-0.46519139874682874
6825,-0.9893736871713033,-0.46886662945468793
6826,-2.2846018082493678,-0.21897040502770876
6827,-2.6786810206279434,-0.16774729436409194
6828,-3.453886903756246,-0.1673348512351724
6829,-5.437008070253701,0.16843076137677837
6830,-6.082334935851166,0.04851895294990401
6831,-7.408599704868855,0.11838777475575513
6832,-8.219509236018295,0.1986022138908028
6833,-8.673414504869674,0.2770301811342284
6834,-8.857112387998809,0.5249901572625181
6835,-9.154109291774214,0.5200466622573278
6836,-9.500056810248902,0.6378244837449203
6837,-10.5302110152573,0.7442055196399043
6838,-9.552160484524016,0.813736488885838
6839,-9.633845803235246,0.9089060250396256
6840,-8.84430796697146,-0.9994994473982026
6841,-8.242291212615271,-0.863504788509313
6842,-8.448219502820647,-0.7895676649857495
6843,-6.310313567637138,-0.5883598615866155
6844,-6.3647948755030335,-0.6297282239946519
6845,-5.388201135931598,-0.42259752614693785
6846,-3.710434322571084,-0.5423419386958742
6847,-2.862730426068027,-0.2317336880752302
6848,-1.78745853841209,-0.06235354312994784
6849,0.2506971857288025,-0.25193539143993726
6850,-0.34555210741048537,0.042002992263968295
6851,1.3082027223944765,0.22146701239804273
6852,2.0222438830850162,0.43227761412684257
6853,4.583976743514629,0.2946781356461533
6854,4.3012703280314595,0.41637681032589824
6855,6.478101388233684,0.4625974147975972
6856,7.208869995137803,0.6086187753981818
6857,7.781555413365783,0.7901054770822821
6858,8.812603480898572,0.9033554925762809
6859,9.429174852036695,0.8966701320447377
6860,9.43991360023295,-0.9964732460113955
6861,9.852337223676999,-0.7769288599628056
6862,9.660631672324532,-0.8911271617705354
6863,9.554310688721316,-0.750487496572756
6864,9.75972292146761,-0.6607675370005028
6865,9.565503089181352,-0.6128430073273271
6866,8.882937357596882,-0.46516192822846386
6867,8.603730625769323,-0.12989203948224526
6868,7.212564978384262,-0.16032355543915847
6869,6.97481342121149,-0.046822211684543355
6870,5.297926006929323,-0.022345103881003192
6871,4.480654461518456,0.20154575469501707
6872,3.4114609592946796,0.16636528375276738
6873,1.4612111682961544,0.4261153928640974
6874,0.9100100126403183,0.43462988636268257
6875,-1.2829636521222159,0.6252494109212425
6876,-2.127831462264021,0.5340897658450867
6877,-2.8963541954600385,0.8472498700836572
6878,-4.694109978559308,1.0980072727395276
6879,-4.919687840748883,0.9357222488881093
6880,-6.433363485951348,-0.8815086429638588
6881,-6.552743966169747,-0.7877519261363253
6882,-8.220345509691702,-0.7433636168925661
6883,-9.176189623357267,-0.8954971729411956
6884,-8.758347514634943,-0.5693183281762828
6885,-9.829183455048433,-0.5136363682523797
6886,-9.987121333735004,-0.4761388456796607
6887,-10.254145867080652,-0.05728267244327259
6888,-9.681765153763873,0.05258424633399339
6889,-10.213075866502928,-0.1393540578655292
6890,-9.551031286149431,0.1880288322424583
6891,-9.253320469042496,0.3143057367765245
6892,-8.067697512899805,0.28536220120029576
6893,-6.356832527854411,0.2743826064422906
6894,-5.728056995379742,0.4978972170494337
6895,-4.749357660792265,0.536270999409221
6896,-4.27549121673425,0.7271807318227038
6897,-2.577186829462899,0.8882883403647887
6898,-1.2269149241644082,0.8934110709838773
6899,0.1486807454976636,1.1314153565327711
6900,0.34531890859528813,-0.8343498528915729
6901,1.6119535801754914,-0.9516725279804263
6902,1.3055392763139486,-0.5802617626407354
6903,3.6519597097571994,-0.523214163763914
6904,5.362803524659216,-0.6916730057276254
6905,6.351170370645318,-0.4887213921268228
6906,6.63202005955881,-0.41454117980651317
6907,7.5472423696857875,-0.0908973462251274
6908,8.925985686863394,-0.1254165855569902
6909,9.456529305509164,-0.0389347645486177
6910,9.650471510254452,0.07922676220701842
6911,9.750052556623077,0.2641862809438252
6912,9.497086004673939,0.37060261500009634
6913,9.509049878180377,0.4242447608457701
6914,9.648111556240524,0.44450017176999845
6915,9.071838249293464,0.5602254892543185
6916,9.326090600409824,0.7920961250296213
6917,7.444209263963704,0.7362191870320941
6918,6.779299809822942,0.913670556816338
6919,6.592394234560593,0.9298384202537535
6920,5.683677391611748,-1.0129979558191022
6921,3.9461885205001273,-0.759028888929251
6922,2.8751643715593302,-0.8345944699958828
6923,1.7845286779917582,-0.5583236292706771
6924,0.4257581969554115,-0.47152385245695067
6925,-0.17578406303915273,-0.53363202282528
6926,-2.6050954298186264,-0.2695936242415095
6927,-3.006414538745597,-0.24137738606206607
6928,-4.381168412737713,-0.12708589996138034
6929,-5.356452238988124,0.008486196205565344
6930,-5.790214307139575,0.1990114088692736
6931,-7.651091324040276,0.14703449095399052
6932,-7.583494901450257,0.22278293427799084
6933,-8.87007814008652,0.36672949858123943
6934,-8.789018592104775,0.3861250242931401
6935,-9.788638408183427,0.47444601672730147
6936,-10.493362275316432,0.9630286057775019
6937,-10.35185509485242,0.56643875272209
6938,-9.413493484464459,0.6994693925697492
6939,-9.548196435250196,0.8609079503254021
6940,-9.20471209374956,-0.6937655644731751
6941,-8.897501324826317,-0.6953499426077989
6942,-8.028381468905382,-0.728005085941848
6943,-7.111593737838167,-0.6834204369254023
6944,-6.277790034363044,-0.3375741312050826
6945,-4.20462705280222,-0.3180719706926629
6946,-3.816973344216349,-0.36554393872383434
6947,-3.2917281064075596,-0.32621794221758227
6948,-0.8145745791677663,-0.1804494031857629
6949,0.3352647117410733,-0.15540136723457698
6950,0.4927490795614583,0.023779497007736766
6951,1.2337183954991424,0.1568174400680339
6952,2.1170792116535813,0.2439751454943452
6953,4.037716926741484,0.3524407245449351
6954,4.453675545709857,0.44940986078264344
6955,6.616716196365219,0.5152664979986923
6956,7.533832486234659,0.4944830581344909
6957,7.8634412289729125,0.5916224515767395
6958,9.18990558532445,0.8259447948346791
6959,8.954061378969392,1.088598598008458
6960,9.309478978027501,-0.8101812120376788
6961,9.39560050682268,-0.7499356784917208
6962,9.936759996196749,-0.9410069612098995
6963,10.02033025224796,-0.6484066968782505
6964,9.888118457965435,-0.5630336682900814
6965,9.524873195710144,-0.44911519383854975
6966,8.958150165263376,-0.19638855352185847
6967,8.748691569625038,-0.29403311843740515
6968,8.192927667470162,-0.2836398613841792
6969,6.50191090996274,0.04569368793580014
6970,5.92009715173911,-0.08489052954182741
6971,4.415424475408229,-0.010227843924892732
6972,3.3403290899329865,0.28213595845335543
6973,1.6902626228616575,0.3438045267414121
6974,1.3878770977342696,0.5929196344111703
6975,-0.9417190762897719,0.5165505510669538
6976,-2.011703882637924,0.6038675918721951
6977,-3.2425076259897105,0.5697691774000131
6978,-4.669014700553324,1.0499229198477331
6979,-5.23477300475736,0.8476810662877481
6980,-6.938640372446808,-1.0552643162085218
6981,-6.390453356206298,-0.7992385269608963
6982,-8.663496204682886,-0.7531391006751729
6983,-8.6506378915052,-0.7629987628241623
6984,-9.41767007945365,-0.5117963942315282
6985,-9.314479869269928,-0.366190381415736
6986,-10.568411383186428,-0.21085558520399658
6987,-9.636911252562351,-0.1543108979734688
6988,-10.123697413420212,-0.10885786205130911
6989,-9.732310299705494,-0.016275303479368272
6990,-9.698707185158934,-0.23616869164761461
6991,-8.43196096808846,0.10998005470551127
6992,-7.7219623514271705,0.08330470126044967
6993,-7.391455169898073,0.30418936153070286
6994,-5.1319559491121485,0.4653754187662151
6995,-4.803187713786822,0.5171912962664348
6996,-3.4028413785673006,0.657916809529768
6997,-2.270777469671766,0.8395080560666293
6998,-1.982054698177048,0.7078117668529703
6999,0.20749618727588115,0.9807186130617638
7000,0.15000425522050326,-1.0387423224358283
7001,1.6273682463968246,-0.8773338958363036
