time;value;sawtooth_signal
5635;-10.376534404966481;0.6108892764256503
5636;-10.466704305225731;0.48361564156156567
5637;-9.377838088584124;0.8274327670079872
5638;-9.319434788932218;0.9155540330219581
5639;-9.352215232224962;0.7891933163766879
5640;-8.63030491325117;-0.8705350007015513
5641;-7.78268082897962;-0.8691685163671522
5642;-7.945607982388074;-0.7161837510606249
5643;-6.557122756350369;-0.6389646600303756
5644;-6.0304073109696095;-0.5116269478783622
5645;-5.347585081093639;-0.4125101693669422
5646;-4.138980013606846;-0.39032314968959775
5647;-1.6577214678071006;-0.2198110972231197
5648;-0.30622813153942996;-0.20028984740227018
5649;-0.15950368921911753;-0.042010304341044684
5650;0.4010459793282833;0.21042764777248252
5651;0.7568874236041706;0.2206751687418663
5652;2.6922114765366985;0.15888369702448904
5653;3.232587196554018;0.43597297671976065
5654;5.367993789503889;0.6161226311053535
5655;5.4381297859263675;0.4639671533955168
5656;6.372958093871023;0.6625442825995441
5657;7.643842602565676;0.8345590834021677
5658;8.027070226311572;0.7704705277170046
5659;9.475030754459656;0.9576014735300928
5660;9.699745628976013;-0.9106186187460462
5661;9.380989696108768;-1.045283913320954
5662;10.960630175888063;-0.67322635317735
5663;9.810912938907078;-0.6888704474409818
5664;10.390654028843421;-0.55599836643966
5665;9.500779905313825;-0.5629333142826475
5666;8.86812306017315;-0.3258271746599653
5667;7.600499589366398;-0.12351550573547465
5668;8.02694898992752;-0.22231899939930708
5669;6.265680047484238;-0.033917849569649834
5670;6.6552529657595905;0.06639270879551765
5671;4.064555266499744;0.2102347095245624
5672;2.949044883469257;0.4928230785388241
5673;2.9232237295686305;0.35801582819889144
5674;1.2330054438219165;0.5516927984443061
5675;-0.8239129327638017;0.6589799881672361
5676;-1.4079799297805464;0.6634506919336329
5677;-3.9840920787814578;0.7637287021869223
5678;-4.109572803125126;0.9857269717998062
5679;-6.091706467488541;1.006272616947178
5680;-8.007841901277693;-1.0620837432910784
5681;-7.388056448108679;-0.8237578822721742
5682;-8.531308339669868;-0.7765872994796267
5683;-8.807577381666077;-0.7349928850395091
5684;-9.600865270739785;-0.5378645436650792
5685;-10.434211622341074;-0.42194707922114916
5686;-10.188819312489134;-0.35575370856587896
5687;-10.731275745286771;-0.2562123072910782
5688;-10.170909501926738;-0.1058239250395305
5689;-10.453998272068345;-0.010100067496455464
5690;-8.866446887513547;0.2951753854875454
5691;-7.8616123853085105;0.12537314547941394
5692;-8.081377907308646;0.14289721118988685
5693;-6.6212232728608384;0.2208243316401802
5694;-5.975935279874105;0.3418856613688756
5695;-4.716100915676861;0.7182749051320347
5696;-3.1466964483902897;0.6331895199508846
5697;-1.8543804951592282;0.6316939859636744
5698;-1.5037329753171376;0.6809912089169665
5699;0.2959552730467455;0.9913357511276121
5700;-0.27840392101098477;-0.8475758068565359
5701;1.7095907001154593;-0.940100688419474
5702;2.970335422469711;-0.5354860934977016
5703;3.3886445586835525;-0.6034759322125521
5704;5.186970460220951;-0.6154849920340723
5705;5.004594325725588;-0.4687501504765245
5706;7.284496301055595;-0.3294811499115793
5707;8.059956434723077;-0.4205572591464546
5708;9.550571866717586;-0.15101771380624193
5709;9.263744597665122;-0.1880241192942105
5710;10.082200198618104;0.027566455628032522
5711;9.01100565518441;0.4279934585294023
5712;10.725099921534989;0.43548026978670545
5713;10.884525354559246;0.35999539074466097
5714;9.59756084435315;0.34891724443669875
5715;9.742658904231146;0.4998648562648428
5716;9.010342032734426;0.7548988519937505
5717;8.804933048240088;0.7715192284299346
5718;6.539321875374772;0.5561381517865169
5719;6.997247885468283;0.976192456921345
5720;6.054179608887851;-1.105856121767153
5721;4.790551158013174;-0.8517808601385699
5722;3.287330956521597;-0.7713506107186167
5723;1.8145403022412085;-0.6704075809454805
5724;0.7759557393301165;-0.6631826505845037
5725;-1.713403290612811;-0.45321387171828714
5726;-2.6818484622367498;-0.342966692888
5727;-1.9429954086209003;-0.38195414777771897
5728;-5.059636632928781;-0.14051753611193893
5729;-5.533775137668977;-0.03726639438650899
5730;-6.598915328047909;0.08028112794162645
5731;-7.133252472258762;0.2853212871119817
5732;-7.780865540124588;0.12505120802661268
5733;-8.74631722097325;0.48481526280707504
5734;-9.953085358712544;0.5085052966431902
5735;-10.037193251378316;0.6233348030844942
5736;-11.075930285679275;0.6025742337367254
5737;-11.057677031040132;0.7821082548653752
5738;-10.716318695895401;0.9646510227288325
5739;-10.469588547122482;1.0072251259190925
5740;-9.39288035329921;-0.8334079166925888
5741;-8.03127111918713;-0.8280209595735204
5742;-7.758352656449046;-0.5873093430963647
5743;-7.567474352956809;-0.5980178598040683
5744;-6.226504685169098;-0.4237675100182389
5745;-4.946599720364234;-0.47926969566161803
5746;-3.4988456838798307;-0.474052447270379
5747;-2.613216162737609;-0.2726413754115866
5748;-0.05382410866453924;-0.1583465465439456
5749;0.03696451895775486;-0.10492563984320416
5750;0.045415660645634785;0.01098969052834426
5751;0.812489170611993;0.24375311925039736
5752;2.6232863861891356;0.12128023340631874
5753;4.910524038590067;0.3929607933638047
5754;4.776553454175751;0.4950970454337038
5755;7.2118581736694205;0.5336479941689304
5756;5.9356148888407185;0.5048520480353991
5757;8.631827138232785;0.6115461069828532
5758;8.543652110364379;0.871451935396013
5759;8.160071288443854;0.9078234908130048
5760;9.108377246174554;-0.9580767677300365
5761;9.448974787178221;-0.8097585399596134
5762;9.822665948945865;-0.9462141279523185
5763;9.857969110572075;-0.8458169730094853
5764;8.687265271047746;-0.6828887565435411
5765;10.154741471703943;-0.43474652688313437
5766;9.36760432137371;-0.2573935753608708
5767;8.90690502952875;-0.2271551869886415
5768;7.514166248315999;-0.3139679592273551
5769;6.692506870613311;-0.1951168876013332
5770;6.212055501650641;0.0779842650500324
5771;4.071094869079641;0.18884663513746483
5772;3.6175075546515187;0.09881146329652721
5773;2.0058590571665498;0.1823421555764092
5774;0.2125406536580312;0.4522775164585711
5775;-0.07909950181634662;0.3560231857271665
5776;-2.364469487724737;0.5150775855231189
5777;-3.835529916681419;0.7105219371021408
5778;-3.5019730379412297;1.0461858742304715
5779;-5.554823465856926;0.9056787581684054
5780;-6.073680409599962;-1.0040201324718456
5781;-8.166211126287791;-0.9186796242257804
5782;-7.636152252112258;-0.8920820211038571
5783;-8.769870606295187;-0.7416937638365272
5784;-9.608081128965837;-0.6109835255470368
5785;-8.699060182357547;-0.44211046861724723
5786;-9.674033339327064;-0.37417563320545477
5787;-9.724343262135926;-0.14309776511429584
5788;-9.892782040481935;-0.2491297450681485
5789;-9.884102346164504;-0.054517667787628676
5790;-10.564132087686515;0.14021277452607123
5791;-8.398825223133676;0.04856047520292535
5792;-7.890202057248663;0.10014181315012041
5793;-6.833009209094319;0.530812347572684
5794;-5.96019476806024;0.3979728249994069
5795;-5.921328489563084;0.3629022160223836
5796;-4.206148584559323;0.5370968645823777
5797;-1.5718564867040885;0.8646074341211438
5798;-1.7223851924498397;0.9415765214531938
5799;-0.10441256034033736;0.9817975568757773
5800;-0.8732872900335783;-1.0148529874686476
5801;1.3288580210722487;-0.6996260688357868
5802;2.5168203126943767;-0.7211260348331698
5803;5.099709204606515;-0.7668498179503505
5804;5.003481482244731;-0.6622265978718795
5805;5.2220291743510066;-0.26908410130904936
5806;6.525944672877333;-0.3059794248170879
5807;7.760640913805813;-0.05697244768515594
5808;7.772360822173878;-0.1973255495176143
5809;8.98150986668501;-0.012372466804376148
5810;9.206574443851514;-0.04891138069529513
5811;9.287304783787743;0.10432036933804534
5812;10.016128595625704;0.1457591330235698
5813;10.340037877933804;0.29103993221164415
5814;10.111376615036358;0.20711094780541592
5815;9.596612301982212;0.6157318037355906
5816;8.668250356667953;0.6911115422207842
5817;8.925822089054096;0.8870858519782912
5818;8.838910720874646;0.891374701848179
5819;6.268443273349687;0.9577419251938222
5820;5.92290924635686;-0.9239546526650435
5821;3.9112740684460294;-0.7647825130624428
5822;2.370372309943599;-0.6633966078450739
5823;2.9597636654049753;-0.6974880511880706
5824;0.3735761034232311;-0.7325579104351323
5825;-0.429600976621998;-0.5319732837202265
5826;-2.2895129127748746;-0.43713721213323425
5827;-3.578213251171671;-0.1967430161271984
5828;-3.3937278905615487;-0.1064498668528974
5829;-5.126475753700038;-0.15693261006615
5830;-7.022716826538285;0.12673269686548455
5831;-7.004618409060161;0.004159270926243797
5832;-8.195455453109727;0.23285601624886704
5833;-8.273056472317117;0.42889091043356975
5834;-10.080737251347635;0.37812875967328174
5835;-9.666804744734149;0.6075849149515067
5836;-10.403700959779673;0.5083158391079992
5837;-9.998385671949633;0.9274743217661289
5838;-10.603083947889965;0.7640724958340055
5839;-9.479515585914614;0.9103316049537568
5840;-8.413823618839869;-1.0950369986644128
5841;-7.649745228984267;-0.679761235760227
5842;-8.486052874459887;-0.7730724049285215
5843;-7.7160307125805065;-0.561916693516497
5844;-4.940340047604528;-0.5221642037643344
5845;-4.943808969915428;-0.4012186453648108
5846;-3.9607390132901235;-0.34300988629405693
5847;-1.496517917815091;-0.33141833116097213
5848;-0.4146124090293092;-0.3025623485783912
5849;-0.9729992839457543;-0.16409390397861456
5850;-0.06809631619876232;0.08755223208664883
5851;-0.2768488391474704;0.2408505077156058
5852;3.7102669577131726;0.06756293626235849
5853;4.58728220480168;0.36967024035841395
5854;5.757912182512602;0.3634260395952742
5855;5.969743853615343;0.764398263295637
5856;7.077540159782672;0.6201836609549969
5857;7.33605765097493;0.7583102998675457
5858;8.622752019667578;0.879797355461821
5859;9.58974123875736;0.8937599464784177
5860;9.242777542363937;-0.7798536984664064
5861;10.120166236707494;-0.8045821099397594
5862;10.880494528053234;-0.8999230660089987
5863;10.763116320156135;-0.7230873768673629
5864;9.687994413260622;-0.511456930560048
5865;9.962123548299875;-0.4594288721926375
5866;7.664567475450205;-0.4519316111280286
5867;7.7868826888716285;-0.14978115300514847
5868;7.676912567441797;-0.055244409124302785
5869;6.450736659612168;-0.08348392901299509
5870;6.0109761674670725;0.1589421190691893
5871;4.403804231045628;0.06504938931910571
5872;2.7157825585551385;0.17702830422637247
5873;1.5827837033815453;0.5870834215398595
5874;0.6819130869038146;0.5551746315022876
5875;-0.7007144573287001;0.5582865947337813
5876;-2.6647130564911836;0.5064062749730258
5877;-3.5764154669072563;0.6437354335588097
5878;-3.701175713599903;0.9850069781864014
5879;-4.931441963651819;1.050947120136508
5880;-5.543737409320155;-0.8738387340098193
5881;-8.633885138705722;-0.9841316247327739
5882;-8.84418103703779;-0.8122467211195546
5883;-7.666809556076984;-0.8258173857572563
5884;-8.992348648529937;-0.7865438159431059
5885;-9.280269241350913;-0.19990873866225572
5886;-10.436821287633835;-0.4282456526446843
5887;-10.867628097984522;-0.33940204894121606
5888;-9.731799239851929;-0.012332337453611592
5889;-9.070422226741691;-0.0591714631423569
5890;-8.807308399673504;-0.0025479109052712265
5891;-8.60502421854096;0.15504680713213703
5892;-7.27742863710514;0.17925715416110144
5893;-6.893500817118392;0.342928655568443
5894;-5.690125785785174;0.46220380597066396
5895;-4.7903575308663235;0.5927640621637347
5896;-3.3503512505230955;0.7510494508538893
5897;-2.820017332271999;0.7170636932905592
5898;-1.4891418506015712;0.9949839031156342
5899;-0.48359784559713737;1.0484131083001984
5900;0.6008057008572772;-0.6755139304294147
5901;0.9570451733552157;-0.8106340765011908
5902;3.927310783781767;-0.6607122436137712
5903;3.240657894784878;-0.6182079798824995
5904;5.164679032092261;-0.6463830307560445
5905;5.319204864175545;-0.4726305798342836
5906;7.671753793881825;-0.397150001056599
5907;7.229217214611911;-0.19812483592159857
5908;8.562805877685816;-0.0012856192889469653
5909;8.06415047256691;-0.006773617435432158
5910;10.032163764080085;0.19100113947596178
5911;9.762720249572666;0.2517720187010049
5912;11.254139620995735;0.21348540631414648
5913;9.470377236939008;0.4016102011065224
5914;9.47647831914343;0.438644543949887
5915;10.431628853579774;0.6538920435381667
5916;8.864838881286735;0.77450681701134
5917;8.817756628140417;0.7242933200089742
5918;7.619278204961345;0.705754699879038
5919;6.374634602634804;1.0367338825531889
5920;5.6743226386859495;-0.9774104071706173
5921;4.259288064507249;-0.9279268824804231
5922;3.147403595612203;-0.7718102848050109
5923;2.2831000497245135;-0.5515118396845953
5924;0.23639438153393322;-0.4364394514596217
5925;-0.31594886846106607;-0.5236473635917274
5926;-1.8928193971166345;-0.24989952641576013
5927;-3.3285690599214686;-0.27716415840764663
5928;-4.608218433453937;-0.13457136982492457
5929;-5.1613810840161225;0.09937873372955852
5930;-7.091942524738189;-0.05838310126045121
5931;-7.349779322954048;0.24295255307142383
5932;-8.897406488093571;0.3431939124494861
5933;-7.639090234855055;0.4712060729643187
5934;-9.0303173544723;0.6860314125106306
5935;-9.875142592115044;0.5892921156462125
5936;-9.796569858900396;0.7489371691765193
5937;-9.764537629373104;0.7312920785496613
5938;-9.726692600861535;0.7743992251998004
5939;-9.10314111011707;0.9436185813351122
5940;-9.346189769989008;-0.867565919525823
5941;-8.71005724896381;-0.974674149975262
5942;-7.937948249376483;-0.8901920408205019
5943;-8.000650450198883;-0.816996489882647
5944;-5.750324519850755;-0.681639947181916
5945;-4.951414400954867;-0.5016242192251087
5946;-4.226585979090717;-0.3541168720068472
5947;-2.252241560081566;-0.3285672392496358
5948;-1.5462739431968835;-0.05786717850254264
5949;0.9028293682067434;0.1041222183924096
5950;-0.36331006363028134;-0.0065665369492342585
5951;1.714936027063826;0.1662131857116632
5952;3.4021393463295855;0.15402319942044318
5953;3.3757406342701257;0.43019717529853635
5954;4.589154347704417;0.5117388854849837
5955;6.152031008917859;0.7366661361280821
5956;7.204994174439688;0.7078129817021186
5957;7.655974491417777;0.8261897954497047
5958;8.744777868641927;0.8867434346773684
5959;9.139455456554346;1.0119087030209977
5960;9.1187187633904;-1.124282159088645
5961;9.098521806767039;-0.9897636956142428
5962;10.542486072544284;-0.7595575228567376
5963;9.933063441087246;-0.5952899150800428
5964;9.667879049964123;-0.6803224596625769
5965;10.850879555576208;-0.421027606081311
5966;9.284809906198527;-0.3029456206764559
5967;8.364332153516894;-0.18379004753692443
5968;6.9507024962393595;-0.30407170512686044
5969;5.37682097761418;0.1284690561393564
5970;5.041296132961542;0.11617894068722422
5971;3.9428645752521065;0.13649690581077564
5972;4.14024989857113;0.004645024237102197
5973;2.0318085730472637;0.4369282270261758
5974;0.954440071069238;0.17948701333670986
5975;0.5618007951238049;0.42972870079542386
5976;-1.4854570067177681;0.7550877392827332
5977;-3.7838981973874355;0.6289109810755468
5978;-3.903039109729015;0.8196885792629526
5979;-6.099535637884472;0.9102972636049166
5980;-5.78971349393118;-1.01579896130719
5981;-8.199029687404781;-1.0423649694771249
5982;-8.229466476410822;-0.7043802738409017
5983;-8.943089905420962;-0.8183224660178918
5984;-9.070531051178861;-0.6779760449671366
5985;-10.255063472846512;-0.5738191635532187
5986;-9.773433054614689;-0.6133392329924379
5987;-9.86379114967877;-0.13448056119134105
5988;-10.102416000617763;-0.1958127364832291
5989;-9.110740101118079;-0.15282724390776858
5990;-8.981992044609223;-0.014520844073214134
5991;-7.848838511074829;0.04134129975111178
5992;-7.000935036272523;0.2136981459649269
5993;-6.857830645464929;0.3634981942193486
5994;-5.6189947894280925;0.4005291659052587
5995;-6.172265283412163;0.44179090951749295
5996;-2.1439026632960037;0.7228225830910747
5997;-2.031365295475806;0.8571294836193278
5998;-0.6063435413914561;0.7730225757988152
5999;-0.762632291564002;1.0576387999687802
6000;-0.3495210616943282;-0.9618510904100898
6001;2.591646629088545;-0.8691791673695994
6002;2.262314263634451;-0.7027357007624023
6003;3.9825590319145885;-0.6441857714648861
6004;5.458165548627953;-0.5280945672538525
6005;5.346524121447568;-0.49512784299701174
6006;7.393047477972062;-0.1987310324651232
6007;8.26993403040381;-0.33357291828306546
6008;7.888741134167541;-0.24049933821856148
6009;9.16814562026593;-0.12058945198683037
6010;9.705966125374411;0.010970659260801346
6011;10.816495471930532;0.08060170670486043
6012;10.7768480832638;0.21283324360838055
6013;9.520054712640327;0.4370058594833763
6014;9.3433369311268;0.2457801387573217
6015;9.267700635632885;0.5578697559131054
6016;9.241196680996277;0.6427035988191953
6017;8.252012389744127;0.8803067734470221
6018;7.616671313880263;0.8130972590358687
6019;6.1600254856622945;0.7381982870223265
6020;4.682318567088817;-0.9780309529638241
6021;3.5245022719488253;-0.9226184217454176
6022;3.1182364652732075;-0.8235180099727285
6023;1.5162139124196807;-0.6937817634611315
6024;0.1193047749168229;-0.6495122605378715
6025;-0.7954337044483332;-0.5150849004489553
6026;-1.8923470828495863;-0.25644200392450145
6027;-2.61023828995767;-0.09861843957631711
6028;-4.659625005063732;-0.13108786191756489
6029;-5.829737908441915;0.13963580345202706
6030;-5.868156913653883;-0.02402296992903863
6031;-7.001417681310324;0.21864843870520373
6032;-8.157744692401565;0.2786370117482157
6033;-7.8626887683737525;0.2643722940431643
6034;-9.786833590304795;0.3101515627951633
6035;-8.663833340953;0.4921801088121851
6036;-9.840240176569703;0.6748645072872079
6037;-9.84325712276757;0.8530853324939341
6038;-10.678048283936775;0.9561341022690645
6039;-9.235664473293259;0.7338678714985531
6040;-9.524621746141813;-1.0113874234742828
6041;-8.680036359131492;-0.8367943656273168
6042;-7.995634451000866;-0.6695280197840611
6043;-7.009824009625094;-0.642997530783877
6044;-5.92565948084376;-0.4834325214439229
6045;-4.5251559238637515;-0.4620244036783845
6046;-4.086070884350948;-0.2550238692601338
6047;-2.735234240057869;-0.2837884916294764
6048;-1.2463048506454693;-0.1369680248516017
6049;-0.3849813725210009;0.039787790406841356
6050;0.44153247738430923;0.1338020667774526
6051;0.9803726333547832;0.29598477191703115
6052;3.0055200891022587;0.4675839596797192
6053;4.0685975269907315;0.5531729083628938
6054;4.903526550948494;0.4813759560010892
6055;5.39046710141094;0.4631774843373976
6056;6.874342714947021;0.6850038239136665
6057;7.842800156533445;0.8121937090845167
6058;8.636012079193709;0.6929759854050186
6059;8.967869068658413;0.961904087096748
6060;9.994345870435982;-0.8742216105462479
6061;10.142673128837583;-0.6838070230119607
6062;10.517365122411707;-0.8222801762958111
6063;9.815766214500302;-0.5382414768331631
6064;10.373310249615546;-0.540564199416633
6065;9.229332268159594;-0.5649093125451733
6066;8.460656941153673;-0.42227684493800743
6067;8.20732355957933;-0.24385326631622004
6068;6.985828085778692;-0.24910029739034562
6069;6.724900536616167;0.14384583201137527
6070;5.168425694327531;0.04335433754511318
6071;4.555377429064976;0.18518200792887962
6072;2.7822854407664974;0.12502714742665305
6073;1.8707836687400785;0.254853927315501
6074;1.2693007937539829;0.3712824730371786
6075;-1.5584692088443495;0.48907005515637203
6076;-3.016227930331153;0.5488507250188347
6077;-2.1505739062789804;0.8078210063389889
6078;-4.376819589633838;0.7389160637311989
6079;-4.99110043766802;0.819569110446987
6080;-6.604555275662526;-0.9580007795777788
6081;-7.922214518621779;-0.8790318145876442
6082;-8.621702551202153;-0.8307002662996724
6083;-9.845368458121229;-0.5809605476273075
6084;-9.381228796147523;-0.3888475795181999
6085;-9.470110088845017;-0.39582685540825835
6086;-10.085330770163605;-0.3896105241428204
6087;-10.157788137071188;-0.3055828941257026
6088;-10.729685730897678;-0.26131915183012044
6089;-10.29773835119856;-0.10498343130097143
6090;-9.41305343443472;0.07892387731394522
6091;-8.610599573776664;0.1766329275435598
6092;-7.575660970723558;0.35853594234823516
6093;-6.817402646959037;0.1481899940908628
6094;-5.556475826930401;0.41105780826041627
6095;-4.138038782818245;0.3936118874519605
6096;-4.507545632356406;0.57328448386584
6097;-3.157144254556817;0.7892826765564332
6098;-1.0794065902087369;0.9676975197628379
6099;0.3314303278095544;0.9465399865580446
6100;0.08280837008722056;-0.996991241493405
6101;2.094391369666077;-0.7611315256394879
6102;2.6998762911229757;-0.7032989947285285
6103;4.309958134559815;-0.6362681250600967
6104;4.545613015714024;-0.6564050557820723
6105;5.048560751347786;-0.5735900681325172
6106;6.494800151666664;-0.3906189021454941
6107;7.782389295963528;-0.25612375829439216
6108;7.267528748969674;-0.09392974374507768
6109;8.756435189099433;0.08365394088072978
6110;10.43294326740452;0.11047640304391673
6111;10.57040096455118;0.28037545582501333
6112;10.23808459807823;0.20994308284102475
6113;9.369925980388606;0.22803100653669958
6114;8.415226388813622;0.3923825106252041
6115;8.887066175606241;0.5877262157297735
6116;9.595165761488232;0.48759112678743055
6117;7.634607808845256;0.6928506370099361
6118;8.253047060177291;0.7231257045294115
6119;6.493464600458963;0.9416588012847568
6120;5.743284267250339;-0.9236385555246098
6121;5.006031206668634;-0.9375854317561555
6122;3.0993249057598162;-0.5708266118693155
6123;1.5640717016092933;-0.41652838128173353
6124;1.3870594227011732;-0.6231844487132383
6125;-0.6864507791816892;-0.30524883573974465
6126;-1.577000319920803;-0.2559869381566689
6127;-1.9589442317074135;-0.2151946909555303
6128;-4.417289655539238;-0.06522943267843873
6129;-5.400206506783106;-0.17649608499706587
6130;-5.541871197409426;0.0033163631701061125
6131;-7.345648495942243;0.07175341173122396
6132;-8.162388439914952;0.16239941505863925
6133;-9.70499362684567;0.36371141551761427
6134;-8.584740753219554;0.4390265987158464
6135;-9.569581289545972;0.6938076842047385
6136;-10.021630803363715;0.6611554653727276
6137;-10.457582688364532;0.7176860820981901
6138;-10.902282423807023;0.8476466435211215
6139;-8.75889194145814;0.9765109312468412
6140;-8.63731357285091;-0.8836268172843622
6141;-9.249801466211649;-0.8191451698538089
6142;-7.347664095949693;-0.48635704542833724
6143;-7.192612304788353;-0.7801974978709282
6144;-5.9963649461276045;-0.5465363945705303
6145;-4.834432751834849;-0.45776326459320066
6146;-4.3759162693730085;-0.30043346704188806
6147;-2.4077756961226617;-0.39112539221893955
6148;-1.1789967265930366;-0.21916991349348997
6149;-0.7485972397853093;-0.040773922210884175
6150;0.5043034135452864;0.09610740905230385
6151;1.367059387065229;0.2381806464801094
6152;3.5701982914676247;0.2852487095916378
6153;3.731765755586822;0.32109590290642676
6154;4.417089371120223;0.35415295656777773
6155;6.67263539656211;0.5649019786985308
6156;7.705015655810261;0.7389007163521857
6157;7.5989299008419495;0.8491615796331857
6158;9.6714826766907;0.7166152322826574
6159;9.2267485272058;1.0344231851367744
6160;9.391283649896655;-1.055407171342654
6161;10.046216103726746;-0.9870022611509044
6162;10.626621289387199;-0.6808874819349293
6163;9.880341993410623;-0.6326765721622961
6164;9.830561229501505;-0.5357640529526275
6165;8.655872296216616;-0.2548881785499336
6166;8.961637214302387;-0.43427254682755584
6167;8.269309632995533;-0.3887821281975318
6168;7.728213380671608;-0.24379738112011107
6169;6.663774262207493;0.09444130627999783
6170;5.1312867110954326;-0.06146963317812426
6171;5.06348356141762;0.2582402363575622
6172;3.6237759613260976;-0.013540178253840962
6173;1.9944462852649565;0.4009147653812691
6174;0.5797729266465105;0.3126110460649947
6175;-1.941425353160351;0.6064301971224402
6176;-2.775673654163107;0.7197418325647866
6177;-2.8112758038451786;0.8304061287125645
6178;-3.5185162165053487;0.8304449167808204
6179;-6.230118319404197;0.9840222505940933
6180;-6.262410256224847;-1.021859484753149
6181;-7.56801362840445;-0.8382470033674322
6182;-8.73361194611278;-0.712874508020148
6183;-8.555396823685724;-0.7847784186320483
6184;-9.665826118225525;-0.3793974610898903
6185;-9.87879266529791;-0.3176955080646977
6186;-9.82581190459385;-0.20752380801935422
6187;-9.472290616137194;-0.1765014725408805
6188;-9.778339445130753;-0.1417632881597169
6189;-10.456844492201459;0.022181277460474297
6190;-9.682438335426438;-0.055744243957225284
6191;-8.948995360737468;0.01869314811816164
6192;-7.511213451956649;0.19355047212090706
6193;-7.5966538884013595;0.2380435281846235
6194;-6.526533686161847;0.4013421505613523
6195;-4.758415764829976;0.5950625632453895
6196;-3.286215537275632;0.4743575438099672
6197;-2.9580824246983237;0.8062085539493852
6198;-1.9551054541880446;0.7856161722292943
6199;-0.03296209119805446;1.0393646247785013
6200;0.3629618414702138;-1.033538294358408
6201;1.3513867564803808;-0.7438016657759126
6202;2.459364933611234;-0.7391542897272042
6203;3.9345475775896768;-0.6748947619731689
6204;5.071227022902209;-0.5790453447431632
6205;5.302753543125299;-0.47685270065432883
6206;6.95515187425324;-0.3154956388542077
6207;8.276957476862757;-0.48552848052726316
6208;9.991448563914124;-0.059142683173073377
6209;8.97496544906797;-0.31470416606272605
6210;10.548766993598885;-0.048167763328336485
6211;9.136677758339516;-0.009347695651588411
6212;9.492272627685653;0.22044725385377575
6213;10.31656348674201;0.45618686471886877
6214;9.468821788015651;0.47576089524696574
6215;10.336770940851297;0.5608757452000944
6216;9.13219035944182;0.5834571155343296
6217;8.048537305204196;0.630592729539478
6218;7.4476294465566255;1.105717799383271
6219;6.916649568048091;0.8579310760829959
6220;5.601701431655894;-0.8720043953525045
6221;4.685379087279864;-0.9158052006474814
6222;3.5727638029870197;-0.7227722847183813
6223;2.1181584979155166;-0.7046495095838103
6224;0.4677866594031467;-0.6518215780912742
6225;-1.0613068607936462;-0.5580940112340764
6226;-2.609774308141904;-0.30195698560454953
6227;-2.224576805573009;-0.21720281168915012
6228;-3.9839160707891437;0.13299702565328358
6229;-5.371469698305522;0.07289245100248545
6230;-6.67059380270371;0.05516425245099833
6231;-7.789910124209755;0.1660435285266386
6232;-7.9624726417386595;0.3084069983103275
6233;-8.431198200863815;0.5417281667732396
6234;-9.090617329102548;0.38031700056735884
6235;-9.142223398386832;0.5454897305645395
6236;-9.884860360445407;0.5330148198858697
6237;-10.035597948329999;0.6714504909558496
6238;-10.631365717272649;0.9979485022099361
6239;-9.375218115915777;0.8656895489139017
6240;-8.810902644598809;-0.9669235432193497
6241;-8.042973905674693;-0.7837081613037518
6242;-7.394244328011262;-0.7464384014083715
6243;-7.071928172116988;-0.7259216715876514
6244;-6.2039981929311505;-0.36916204233396327
6245;-4.393861021008698;-0.5748322959829764
6246;-4.241999580221869;-0.5695671393070731
6247;-3.534611850779313;-0.011278532250891066
6248;-0.45006283097664335;-0.07921673226606625
6249;-0.44648649395377016;-0.03167342878402804
6250;-0.6285068814376739;0.14120558252166868
6251;1.557604115381595;0.21045297923190498
6252;3.02532439725432;0.23624757849682657
6253;4.487133428455418;0.3846519778334055
6254;4.832995275350955;0.3771554235556366
6255;6.72701267816924;0.4829306386639535
6256;5.769943939971139;0.545768576250796
6257;7.742485031283322;0.7783621131818772
6258;7.674776962794451;0.9782634366379088
6259;9.371889458486887;1.0044168882131628
6260;8.900695379221778;-0.998176009898405
6261;9.573267538506059;-0.8276421765070882
6262;9.977983952697455;-0.7443538871440775
6263;10.290276352205497;-0.5556229364214234
6264;9.67342142162147;-0.49453973113458777
6265;8.84967339219699;-0.47773163977897354
6266;8.373014573067055;-0.34501270991521565
6267;7.856020667772399;-0.21579134956519552
6268;6.279279108270939;-0.1445486007610668
6269;6.824264811591268;-0.20924191698352546
6270;4.750363576379819;0.08728006302853192
6271;3.691001193300702;0.14548492702777374
6272;3.7832050723311657;0.30340660684298565
6273;2.0232400379207713;0.20339939498832108
6274;0.7264984598808785;0.5112203699092447
6275;-0.8529615034874752;0.49220869274938434
6276;-2.2024973839166586;0.5848556455051316
6277;-2.833604303965344;0.8688277201758743
6278;-4.5265625541117505;0.7336340318171521
6279;-5.269566229961272;0.9224093429137132
6280;-5.935628864928772;-0.8283969549142223
6281;-6.893763323223694;-1.0175116298172455
6282;-8.709357546479009;-0.7667280951720753
6283;-8.777398930929445;-0.7389350606388634
6284;-9.632606937794373;-0.5026011930840778
6285;-9.916224158025395;-0.41242781636076814
6286;-9.042633293164064;-0.23078038156443526
6287;-9.365807287840923;-0.2198133354889727
6288;-9.440562045990662;-0.14962795418451258
6289;-9.408133095052676;0.037613352495896535
6290;-9.180853845162947;0.00018486179907678535
6291;-7.668372947142964;0.22077369563681132
6292;-7.844654380993858;0.2820026787187021
6293;-5.149102474093771;0.3613268534646662
6294;-6.117370785438137;0.40316545760157513
