time;value
2471;-10.032500207510635
2472;-8.81810734952616
2473;-9.835276481710837
2474;-10.759399644926878
2475;-11.411493110274344
2476;-10.51534167725105
2477;-10.992953649803386
2478;-10.882731680708277
2479;-7.934061367789831
2480;-9.759672272329926
2481;-8.004547243662817
2482;-9.338810422667951
2483;-9.60849457763158
2484;-7.842874452765641
2485;-7.546634197157115
2486;-7.737062513316785
2487;-5.926987778058369
2488;-7.532444045079806
2489;-6.020910649430431
2490;-6.515258312490406
2491;-6.1645817964782985
2492;-4.73226487798549
2493;-5.032719635216165
2494;-3.2386899992158753
2495;-2.899977283721716
2496;-2.316148733844282
2497;-0.5429710907486712
2498;-0.9977652816507931
2499;0.2886387383449521
2500;0.2652339375085243
2501;0.4742623214632513
2502;1.2267162964467302
2503;1.4358438721078002
2504;2.9396287983431186
2505;3.96283933824905
2506;5.680636553242307
2507;3.7054823017427125
2508;5.589792384196793
2509;6.08289917636385
2510;5.127050440261163
2511;6.1137129712355325
2512;6.236065943776296
2513;7.44008362106998
2514;7.780063066708294
2515;8.034397455130113
2516;10.398083525532472
2517;7.006241534926075
2518;8.255310724411576
2519;9.269208345796278
2520;8.486617554467223
2521;9.66036812841973
2522;9.386465579541403
2523;9.025077116547758
2524;11.395305707605669
2525;11.144143432301023
2526;7.589960939106656
2527;9.16910200542363
2528;10.219766756332637
2529;10.896156023049503
2530;8.976259215873243
2531;7.067946128561568
2532;11.832331678111483
2533;7.396266781176092
2534;9.301042376086903
2535;8.186104887519644
2536;7.540181066629563
2537;8.912853620717092
2538;7.1571535519658935
2539;5.203154927027033
2540;6.880137435159628
2541;4.357154168876884
2542;3.242611971302698
2543;4.808386037081479
2544;2.2250475076947414
2545;1.6804764992445154
2546;1.0953063744343954
2547;3.294889592417544
2548;2.0492107176877425
2549;0.6825757914416442
2550;1.1362635184383083
2551;-1.7846504199769426
2552;-2.41143424253357
2553;-2.5580118222107933
2554;-1.671333713632989
2555;-3.5893864642941433
2556;-4.470859871579859
2557;-3.011056235275895
2558;-3.4138062812011953
2559;-5.776431211867022
2560;-6.944917750652028
2561;-5.645778891236519
2562;-6.800174056103975
2563;-8.089165432434102
2564;-7.694806959339553
2565;-8.211845512527534
2566;-7.743822645624765
2567;-9.519891071900314
2568;-9.236199835890478
2569;-10.829315134705869
2570;-11.617216792825639
2571;-9.229000657280475
2572;-10.550908736385402
2573;-10.40426069706395
2574;-10.032772660069622
2575;-10.35556338686092
2576;-10.614530918870342
2577;-10.629204259116586
2578;-9.273526749317304
2579;-9.434795494895987
2580;-8.234021542008382
2581;-9.478277845108215
2582;-8.689051029818534
2583;-7.616408085725428
2584;-9.67047452769886
2585;-8.109558209280245
2586;-8.17417417167625
2587;-5.7751413892247205
2588;-6.0914552669248465
2589;-6.138807108021052
2590;-6.270899343456327
2591;-4.460596529013587
2592;-3.24290825851988
2593;-3.791844462615835
2594;-2.0121169845344484
2595;-2.5237638594737875
2596;-2.3918208770918863
2597;-1.5328300979755078
2598;-0.99186482329777
2599;0.3670810324074985
2600;-0.47442576273521897
2601;0.45542751211542754
2602;2.6206373005751233
2603;1.8978662462342595
2604;3.586873460353866
2605;5.034356097085228
2606;4.70919299208871
2607;3.4126106060301598
2608;5.6991239047783235
2609;5.207140482078317
2610;5.448522814643499
2611;7.760789019739059
2612;6.366471404205926
2613;6.65728194418744
2614;8.063050062701691
2615;9.108895699432235
2616;7.183807370741352
2617;8.684865742473036
2618;8.630080841158172
2619;8.43687531612549
2620;8.89393808705628
2621;10.807757531489687
2622;10.064531443675033
2623;9.643098576141654
2624;9.608027438724198
2625;9.495821285098762
2626;8.228486804665575
2627;8.85417731778256
2628;10.673098980486223
2629;9.543389272149616
2630;8.552925358404522
2631;10.587661581335869
2632;8.35770791904023
2633;7.94931615185827
2634;8.541072244107864
2635;6.85320605899804
2636;8.360299649761963
2637;6.624092433215737
2638;5.105561854791674
2639;6.144576617879897
2640;4.694107097245844
2641;4.169074311472953
2642;6.321138705283633
2643;3.9726097872524426
2644;5.018443496824352
2645;2.111132201764531
2646;2.821808966089024
2647;1.5185052416824758
2648;-0.8562806991795321
2649;0.050369108466618406
2650;-1.9790936513175295
2651;-0.29301391239455166
2652;-1.0980524972155052
2653;-3.735310110267111
2654;-2.50864766867275
2655;-4.154729542532304
2656;-2.0752911839291186
2657;-6.947187595010888
2658;-5.176523069671775
2659;-6.287868346000254
2660;-5.317322522822627
2661;-6.184434933136147
2662;-5.074857049648209
2663;-9.64455322411642
2664;-7.9015720874853805
2665;-9.573054371812526
2666;-8.93902241283943
2667;-8.615631826236411
2668;-9.0093244872089
2669;-9.05266792785522
2670;-10.415592386887052
2671;-9.035850243415073
2672;-10.084826840534657
2673;-10.165285478702682
2674;-11.271084219752698
2675;-10.14889034177916
2676;-8.725655612529923
2677;-8.550091488222664
2678;-9.557121014814074
2679;-9.375529200273125
2680;-10.5447599771985
2681;-8.82781905484155
2682;-10.479568090952439
2683;-8.317855893985564
2684;-6.79945766283132
2685;-8.14583038002602
2686;-8.301759823012219
2687;-7.512040902481509
2688;-6.751566912956663
2689;-7.120119835561487
2690;-5.841750573598026
2691;-3.6071522885774963
2692;-4.876943476365669
2693;-4.050889298636755
2694;-2.8074569059221988
2695;-1.9204345585923535
2696;-2.36648872438357
2697;-1.928285777880699
2698;-1.3508789291518455
2699;0.7114984868638058
2700;-0.14959100334000203
2701;1.1861151575520488
2702;1.8999649297507095
2703;1.6412066789461877
2704;2.2517356852029007
2705;3.185996904332815
2706;2.3625241178811454
2707;4.257643314905636
2708;3.2452003612370905
2709;8.02749173611131
2710;5.89274036619994
2711;5.261679557329602
2712;7.608617672698784
2713;6.915795228034803
2714;6.293629240233839
2715;7.353003040784866
2716;8.97767448625924
2717;9.38035156795209
2718;11.115883727934236
2719;7.181776571216497
2720;9.708356548175747
2721;9.031647852166884
2722;11.266934893127022
2723;8.289151617652411
2724;10.406380515741702
2725;11.900891283115378
2726;9.970383426576143
2727;9.117359929503007
2728;9.922299828505675
2729;9.665725618950542
2730;8.824593959809862
2731;8.89460304852373
2732;9.10209317851583
2733;8.409824573882767
2734;8.894386699681846
2735;6.42734212894222
2736;7.662996085957838
2737;9.527757721076016
2738;6.291629004398574
2739;6.832009586567584
2740;5.134853750282077
2741;5.861008152201485
2742;3.273352766697808
2743;4.7440561861488195
2744;4.192639854180254
2745;2.082829427247535
2746;2.9442973064866695
2747;1.9498723488467171
2748;1.3690442041603244
2749;1.9910136934257598
2750;-0.21678639611178713
2751;-2.226646652309843
2752;-2.6663217439905633
2753;-1.908089793756898
2754;-3.1713553431361765
2755;-2.3957925356075664
2756;-3.283473183412533
2757;-5.686568569274989
2758;-5.037649523715209
2759;-7.505268119194092
2760;-7.824630055139892
2761;-5.927165173571222
2762;-5.895153143623214
2763;-4.880687926533408
2764;-9.584036455528748
2765;-8.61474984945215
2766;-8.74689333507591
2767;-8.548432050401717
2768;-9.748982218226717
2769;-9.131365219964378
2770;-10.357584129655603
2771;-10.378050957181927
2772;-10.541210594816533
2773;-8.706467902240515
2774;-9.5050272145399
2775;-9.526596946795513
2776;-10.14706280780862
2777;-8.18485067273047
2778;-10.988860223308482
2779;-10.649585596028118
2780;-7.928319086328747
2781;-8.979177020335342
2782;-11.108375715146714
2783;-9.435458160200849
2784;-8.583945598031676
2785;-5.10056278531388
2786;-8.920319315799846
2787;-7.168888618444125
2788;-5.021691230752617
2789;-4.201023659339196
2790;-5.5143037991150985
2791;-4.830062086875889
2792;-4.916108582151667
2793;-4.125801019086034
2794;-2.9750964259467554
2795;-2.6412065591494023
2796;-1.3004008710248844
2797;-1.4155012170255952
2798;0.4946767835364022
2799;1.327927578666608
2800;0.01480619067082427
2801;0.9593363402688391
2802;1.7111438955454163
2803;0.9166729672026497
2804;1.1486020712137828
2805;1.8080372823870474
2806;3.2416976724842304
2807;5.631145802960026
2808;3.4596443010807
2809;5.415338253637116
2810;6.778820178690443
2811;5.575940301743305
2812;5.396173495496409
2813;7.7548865441584125
2814;7.580010561476011
2815;8.54956302499683
2816;8.718628935077396
2817;11.232075071713565
2818;9.030392185814097
2819;9.809205277232472
2820;8.830246720051433
2821;9.705045896303108
2822;10.176648250169512
2823;10.2253082502631
2824;10.96442944892448
2825;11.606018374094715
2826;8.045220251030514
2827;9.363239682618849
2828;11.966726925625743
2829;9.724771190664566
2830;9.404008816140223
2831;8.72050708620272
2832;8.917336698477303
2833;8.562906142877193
2834;7.6410655848711615
2835;7.494870899080338
2836;6.23792493078386
2837;6.859045089703995
2838;6.582111031944152
2839;7.804591156897991
2840;4.681099788255304
2841;5.536749571000849
2842;4.441288332290243
2843;3.6153944122451738
2844;3.732863725954069
2845;2.291908962689631
2846;1.4996909822636748
2847;2.904126757595237
2848;1.434051557920358
2849;0.8443282332470392
2850;-0.22416356979013324
2851;0.09921010573622824
2852;-3.39783493763882
2853;-2.650744945202892
2854;-2.736856816336394
2855;-3.951110443855402
2856;-5.287126725190033
2857;-3.519545898818757
2858;-3.9356341860479844
2859;-3.77377109786839
2860;-5.108434778114577
2861;-6.954430805148901
2862;-6.968938569703851
2863;-7.158324332874546
2864;-7.927503300411832
2865;-7.468833795944438
2866;-9.654720422002983
2867;-9.590351779062557
2868;-8.671512597845988
2869;-8.758296036875208
2870;-9.421763288395649
2871;-8.564515586028461
2872;-8.99496259387009
2873;-10.788325956012446
2874;-10.689825636127097
2875;-10.060815047878922
2876;-8.618982593811973
2877;-8.806280559349798
2878;-9.479588429150292
2879;-10.675258315068287
2880;-10.278263663017762
2881;-8.230777017235583
2882;-8.03429025289579
2883;-9.726138099775316
2884;-7.491165982744789
2885;-8.183045666526436
2886;-9.001433201688426
2887;-7.197652063092185
2888;-7.154504823981199
2889;-7.033865912374816
2890;-4.570063087630082
2891;-4.5438852868395045
2892;-4.713587738417988
2893;-1.790819768671774
2894;-2.7217503010347786
2895;-1.8624139066397412
2896;-1.4319875676056721
2897;-0.9739123464972661
2898;-1.3098912723911118
2899;-0.8422636927076463
2900;-1.2470544241020656
2901;0.39714295149833057
2902;3.6565910727674913
2903;3.158107464552841
2904;1.949594222871764
2905;5.274299349841826
2906;3.1987100311417622
2907;3.668375443207411
2908;4.056970708104091
2909;6.294475013784127
2910;6.613204558256058
2911;7.899021949922569
2912;7.41035288947292
2913;7.029148007892212
2914;6.299436822130719
2915;7.884939138902587
2916;9.696440076061831
2917;9.355051443903891
2918;7.380874176971118
2919;8.204506262291265
2920;10.49614570937213
2921;9.037958868678656
2922;9.596806454659422
2923;10.61172416007547
2924;9.229450661064188
2925;9.815462782056727
2926;8.373057583388942
2927;9.008117470269978
2928;8.181399665950828
2929;10.84958537142666
2930;10.783831707731409
2931;6.6332007255238565
2932;8.81802497622657
2933;7.486202976784599
2934;9.37330630680432
2935;7.6201756555818925
2936;7.214582478648269
2937;8.221351656324776
2938;6.304306982001347
2939;5.022923415533661
2940;7.850226713130851
2941;5.209551417193919
2942;3.084365520325346
2943;3.6284423582499956
2944;3.468445637331558
2945;0.867075070033956
2946;2.702370743648123
2947;0.5069181980072461
2948;3.7690208443236295
2949;2.061259077499016
2950;-0.5231470361074066
2951;-0.48137581286790615
2952;0.2400311932419843
2953;-1.2538207877062058
2954;-4.669629931292486
2955;-1.872904156673048
2956;-4.186647443879623
2957;-4.13206914879081
2958;-3.1629560266275805
2959;-6.2821063391509995
2960;-6.018377112016282
2961;-9.087438935909216
2962;-8.046420176682282
2963;-6.9702893457403725
2964;-8.832349928003389
2965;-7.5744784522931985
2966;-9.853734240552964
2967;-8.8077352781707
2968;-9.926329076080973
2969;-9.366326677469091
2970;-9.427871185019825
2971;-8.210960881402787
2972;-11.694522770365621
2973;-10.860389232561335
2974;-9.839129179764313
2975;-9.73904268153997
2976;-11.485477052393724
2977;-10.257606375450784
2978;-9.737133340979941
2979;-12.267033931151994
2980;-9.490636440786394
2981;-9.70664551453819
2982;-9.85234499042505
2983;-10.276771250883229
2984;-8.733302016112082
2985;-6.879980611765313
2986;-6.233694081928319
2987;-6.196134496289645
2988;-5.564177655207765
2989;-3.021273805199395
2990;-5.007681964175249
2991;-4.564984541105992
2992;-5.333971937431978
2993;-4.495628292443866
2994;-5.620781763956529
2995;-4.8872092777614675
2996;-2.009861302719415
2997;-2.2146923761034953
2998;-1.6120850447351769
2999;-0.45508880919063366
3000;-1.2578433733834586
3001;0.3975163236006972
3002;0.8075364497196139
3003;0.2819183132471852
3004;2.5205730336464076
3005;1.435389802535383
3006;3.457706296696573
3007;5.756988117275051
3008;4.833797391420119
3009;5.076121948359866
3010;8.070614140365858
3011;5.651930949051984
3012;6.014778252579826
3013;7.883236835437511
3014;6.820641378320742
3015;7.544017888598253
3016;7.5245436745190455
3017;10.588456136022803
3018;9.439906082285528
3019;8.201251318234629
3020;10.430924213550064
3021;10.4363657845519
3022;10.790861457597163
3023;9.272158284312841
3024;8.265395884371753
3025;11.313832666392262
3026;9.51917146527822
3027;9.280217988631598
3028;8.42734276627944
3029;9.248769279221566
3030;9.847345874084894
3031;7.96041047517159
3032;11.47765217319049
3033;9.736604928663185
3034;8.879973107897097
3035;7.743326024552961
3036;9.115775438506205
3037;7.9084531537002976
3038;5.472292669812056
3039;5.896870982008345
3040;6.872582827604566
3041;5.147400865474245
3042;4.597349966381391
3043;2.709814649857109
3044;2.1569175846582347
3045;2.0580232838871586
3046;2.28923194920929
3047;1.8278217115584685
3048;-0.41151793618436405
3049;-0.1747352489946532
3050;0.5017704068273001
3051;-0.8785537005048007
3052;-1.4805889353983623
3053;0.715501157425575
3054;-4.502649969335768
3055;-4.449911302744742
3056;-4.535682352557164
3057;-2.800246812025617
3058;-3.858387975643279
3059;-4.275654568180103
3060;-5.385976256405612
3061;-7.334991920984811
3062;-4.838671062675024
3063;-7.1229679915097455
3064;-6.823623105388188
3065;-8.72105133123541
3066;-9.507308953944
3067;-9.127433439960024
3068;-6.255044012605014
3069;-8.879426633415303
3070;-9.917258401801343
3071;-10.82799473385408
3072;-8.572656385515177
3073;-10.208393080188666
3074;-10.358869317749932
3075;-8.54117594139509
3076;-9.568676142624373
3077;-13.056060546578625
3078;-8.574652152487083
3079;-10.598824388562104
3080;-9.74577250880398
3081;-9.579138337686981
3082;-7.735519327079434
3083;-8.991791707166286
3084;-6.875652223864159
3085;-7.936250620485181
3086;-8.313603649497022
3087;-6.849791880680802
3088;-5.311646879429222
3089;-5.030777922732132
3090;-4.245243305556524
3091;-4.160978055833465
3092;-4.305932661501639
3093;-5.031984056556639
3094;-4.056938015634667
3095;-4.898328901938366
3096;-3.875919828098163
3097;-1.0785534873449398
3098;-0.4854760169292965
3099;-0.7087577774596333
3100;-0.6725516566920267
3101;1.15700780858838
3102;1.243988966153261
3103;1.7569320365002956
3104;3.0682861118852163
3105;4.541681368652913
3106;3.592741614129432
3107;4.279941673176446
3108;4.6935029042973735
3109;6.081075690478573
3110;6.211080743583003
3111;6.485164339177034
3112;7.087899896262407
3113;7.339334479952968
3114;7.675957479686342
3115;8.854629881904398
3116;8.546370979357533
3117;10.335206876897068
3118;8.862537283187534
3119;9.13993121420244
3120;9.465585381557034
3121;9.464444396206082
3122;10.986071849789475
3123;9.049217531661768
3124;8.271601324893743
3125;9.200306916690224
3126;9.504387412299678
3127;9.206486809074372
3128;9.127539054965746
3129;9.653271483235887
3130;9.897364197320433
3131;9.91909102842506
3132;8.744118656129887
3133;8.240458293485165
3134;8.107673164763087
3135;5.908936710253306
3136;6.011949467881701
3137;6.4671594273279736
3138;7.376120678110984
3139;6.282622253688144
3140;5.396632903024614
3141;6.452713934897402
3142;5.6029614822876
3143;3.188644788369665
3144;4.261775501579709
3145;2.270167051012701
3146;4.377802080167074
3147;2.1326779129275897
3148;0.9406341046754746
3149;-1.772994971521575
3150;-0.3274744555552787
3151;-1.4111190340914772
3152;-1.960178297044579
3153;-2.0674444293941407
3154;-1.6192406909099377
3155;-2.9168276399212356
3156;-3.458036022917989
3157;-4.988049769689791
3158;-3.309620558061842
3159;-6.81801732857035
3160;-6.344860216851406
3161;-7.199498930618297
3162;-6.529498664148754
3163;-8.926980976030448
3164;-9.995360826764111
3165;-8.348010388431101
3166;-7.873982652303176
3167;-9.618891153838808
3168;-8.82685161616635
3169;-10.287089581321098
3170;-8.692472901845866
3171;-10.247416754720026
3172;-10.509400179656483
3173;-10.7298214672024
3174;-8.746370223923178
3175;-10.035807137923875
3176;-8.612474388827666
3177;-9.857772433495786
3178;-8.3133425042919
3179;-7.820781611322943
3180;-9.544852322499544
3181;-8.437244778502052
3182;-8.041724772459864
3183;-7.6493556059516115
3184;-7.04889752034516
3185;-8.90970703816586
3186;-6.095579428242985
3187;-7.818214631283902
3188;-6.3930160273520436
3189;-5.933866060612452
3190;-5.807450177467917
3191;-5.820666089994721
3192;-4.338842531977139
3193;-3.445229116984779
3194;-2.0419120989268196
3195;-3.7089756649880674
3196;-3.687486440261165
3197;-1.293521833052198
3198;0.12040442115993633
3199;-0.11569563532106349
3200;0.05087862055842219
3201;-0.4686835266532001
3202;0.024391407355299766
3203;1.1162319495477426
3204;3.425959511801852
3205;3.498280449817516
3206;4.548183393396535
3207;4.911944563241358
3208;3.710596622171702
3209;4.750823892127703
3210;5.498420581011974
3211;7.050797354229161
3212;7.971105422165811
3213;7.400873711928813
3214;7.877462140503044
3215;7.74124364576716
3216;9.499501606895793
3217;8.359709505201165
3218;6.6912317092379
3219;8.718174132360906
3220;8.863568208506706
3221;10.815426335780863
3222;10.00885424014769
3223;8.598322403959198
3224;10.077149510905489
3225;11.639365249811412
3226;9.87250692168299
3227;9.085137657485937
3228;9.467799107061792
3229;9.353296303397547
3230;10.401869565989106
3231;9.31040630236652
3232;9.843869643579309
3233;8.631926711326642
3234;10.207254555567424
3235;8.140984598902202
3236;5.499707201650873
3237;8.020009152279664
3238;6.516006630764485
3239;3.934315349501274
3240;5.618406095722953
3241;5.021493460757059
3242;5.741533831095817
3243;5.049843707617924
3244;3.5946521292792504
3245;2.9311210742688516
3246;2.800266820235355
3247;2.4889347374364412
3248;1.3107140194069307
3249;1.651474422037033
3250;-0.8869348606729996
3251;-0.20276102894781733
3252;-1.9832009940023947
3253;-2.8120420924997194
3254;-2.7689536390400655
3255;-2.904982315708372
3256;-4.078836018093804
3257;-5.431187325712798
3258;-4.689266606348932
3259;-6.791205553993659
3260;-2.6789626282310586
3261;-7.68813968322035
3262;-6.622626144731827
3263;-7.773684342324775
3264;-8.271814834609701
3265;-6.9426525730017605
3266;-7.704123019752128
3267;-9.085416624903582
3268;-8.888209208939045
3269;-8.864641991399523
3270;-9.424827810126589
3271;-9.03403092255073
3272;-10.243349560844885
3273;-10.488721679118283
3274;-11.772264806974299
3275;-10.584909321133855
3276;-10.907311787845464
3277;-10.68166882322483
3278;-10.228081731901508
3279;-10.21781091770997
3280;-9.887085270041865
3281;-8.930531084228948
3282;-8.723725015108439
3283;-9.194631867491772
3284;-7.982648842577355
3285;-7.737986595080783
3286;-7.052108944105807
3287;-6.9191309243395684
3288;-4.859610431781962
3289;-4.8679870745348754
3290;-5.056954425974945
3291;-5.151502017180477
3292;-4.3344378491804
3293;-3.708807847304744
3294;-3.998926291169936
3295;-2.01346030562001
3296;-3.092359763870083
3297;-0.11697572299524905
3298;-0.9412649714048028
3299;0.8345622115071865
3300;-1.0775490907041099
3301;-0.3780967412462739
3302;-0.8225947432216323
3303;2.5616819053584017
3304;2.228299040591612
3305;3.962224290512747
3306;4.599622351166747
3307;3.74483911169164
3308;3.084314558206753
3309;5.6060168380719455
3310;7.244681152191967
3311;6.0333607769687365
3312;5.928109418922098
3313;7.618730255543324
3314;7.151421823709818
3315;8.823417135902549
3316;9.574603519982059
3317;8.094948603658
3318;9.114023755134596
3319;10.249452147596244
3320;9.336397533219506
3321;10.37646233877574
3322;10.953889625462837
3323;9.743209007218404
3324;9.671802407296862
3325;9.935855349919027
3326;10.230028142448681
3327;9.382534186781708
3328;9.589447396125246
3329;8.080434552122185
3330;8.111635806518311
3331;9.374043578180851
3332;9.224083387185654
3333;9.096022921292066
3334;10.191937517193493
3335;8.29374762533628
3336;7.976085561326281
3337;7.3936937586367275
3338;7.664818524634044
3339;4.896248526949181
3340;5.97366589356835
3341;5.236327709229706
3342;3.7616846945343103
3343;5.686666061385329
3344;2.1529056420183643
3345;3.005525840586337
3346;2.209020031499444
3347;1.0593338089753574
3348;0.6321517442998121
3349;1.6520744359026514
3350;-0.51548507652003
3351;-1.2316356353520521
3352;0.4890180932540602
3353;-2.962758073433762
3354;-3.715241305586132
3355;-5.0949309350229885
3356;-3.1415389398638984
3357;-4.4438338700311295
3358;-4.802302287811027
3359;-6.092316539249008
3360;-5.577292447474115
3361;-7.024122564102195
3362;-6.246989624958017
3363;-8.417273600108386
3364;-5.969078460342984
3365;-7.500453151796118
3366;-8.652183677311623
3367;-7.075023848334058
3368;-10.127677596929512
3369;-10.536097724666341
3370;-10.678232232838383
3371;-10.883811280239675
3372;-9.317403203646897
3373;-9.490591443513468
3374;-8.372703076612378
3375;-9.815394903851754
3376;-10.82206984629138
3377;-8.848730548033839
3378;-10.565774876995718
3379;-11.04830888188898
3380;-6.919433616753502
3381;-10.438951610799478
3382;-10.254913629446115
3383;-11.010165044069716
3384;-7.738867148297492
3385;-7.130766302215479
3386;-6.907867190000336
3387;-6.8965762288531005
3388;-7.00723600796964
3389;-7.0856917315652
3390;-6.295693384895078
3391;-5.279235535422569
3392;-3.0672517775126424
3393;-3.976220537852963
3394;-3.88803537285829
3395;-2.2878541390990903
3396;0.5412981100006036
3397;-1.9586074638795172
3398;-0.5632302263664498
3399;-0.4907211160773225
3400;-0.2392219192019193
3401;0.842800214363623
3402;2.3517578052809505
3403;2.0450257075835077
3404;0.5703190518078405
3405;3.4512823148365923
3406;2.5645186872818426
3407;6.581730027978708
3408;5.083670649689471
3409;5.596666686544796
3410;6.738582109747325
3411;6.009373754168
3412;4.6877329626054625
3413;5.998536349868624
3414;8.388709256980976
3415;9.017185938700495
3416;10.913812164521127
3417;10.986040002559267
3418;8.489868506234894
3419;10.965936028067821
3420;10.667900443192309
3421;10.806452255663439
3422;9.77514374497712
3423;9.835740528673105
3424;10.96379924185872
3425;8.047505925515441
3426;10.170580172694102
3427;10.104435578921215
3428;11.344804877055111
3429;11.053766779449463
3430;9.81939175348516
3431;8.747029327747018
3432;8.958447055817638
3433;9.632553969079115
3434;8.756307716851515
3435;6.520203666032455
3436;8.81424306931238
3437;7.273269669825257
3438;5.946548740861771
3439;7.175447183839498
3440;6.130767755410969
3441;7.256647579612272
3442;4.368538116847751
3443;4.061768562936725
3444;2.946484502533163
3445;0.6486009290882611
3446;3.5881478920250496
3447;2.767042578534438
3448;1.9834205986654911
3449;0.5510895730439467
3450;-1.2681151858281487
3451;-2.0069851129338234
3452;-1.6838185825229337
3453;-3.126484798465648
3454;-4.326003363617984
3455;-3.2499476558232177
3456;-3.2966406644714397
3457;-4.1149454809955355
3458;-6.034948701964277
3459;-5.339717850727447
3460;-6.270116249426721
3461;-6.905716873605796
3462;-6.673395712418957
3463;-7.8624278373761
3464;-7.4968366256584265
3465;-9.209084262897875
3466;-8.899164342945499
3467;-9.639614492610981
3468;-9.972399015891515
3469;-9.678077006018455
3470;-10.954390247482046
3471;-9.823648914930095
3472;-10.598173872881144
3473;-10.462028107191596
3474;-12.138069122073643
3475;-10.022086296954594
3476;-10.079793412914185
3477;-8.641329493712382
3478;-7.695109482921778
3479;-8.959054807110007
3480;-10.096686063110528
3481;-10.73296252158319
3482;-7.461750217777627
3483;-8.027419511617156
3484;-9.516914354384001
3485;-6.694357053475279
3486;-7.960419093615954
3487;-7.511513138188645
3488;-7.01348209817241
3489;-4.100191210743385
3490;-4.679404544969026
3491;-3.6217283933971918
3492;-4.4643557580934505
3493;-3.884861455380692
3494;-3.4027666144978275
3495;-2.135863784307611
3496;-1.9686268178429247
3497;-1.8019102607266644
3498;0.7480193091408295
3499;0.06280640661855644
3500;-0.4036200886942939
3501;-1.5365279526051938
3502;0.07316932898967243
3503;1.943246751187928
3504;0.9236899147482653
3505;2.388569153950953
3506;1.674524402851573
3507;4.689079021004441
3508;5.89902908493314
3509;5.765241506174298
3510;6.539106193848533
3511;5.021908952339591
3512;8.406071542725655
3513;6.9192391067031584
3514;7.9246443254174395
3515;7.671898030491897
3516;7.426288207033682
3517;8.165435644762393
3518;10.348132157913536
3519;11.022235437657823
3520;9.179988745366273
3521;11.150512877072966
3522;8.737274236005572
3523;10.677233663329757
3524;9.65631165251122
3525;8.967551581782281
3526;9.299373575595714
3527;11.056479817676138
3528;10.419888323167694
3529;10.39091427461289
3530;10.627552145851284
3531;10.42343645688781
3532;10.16905037158683
3533;11.251465676017602
3534;7.934600474975047
3535;8.015667283960079
3536;8.775142301358414
3537;7.286802693069236
3538;7.472606113244407
3539;7.431102756014642
3540;6.039973942350225
3541;4.950597335954857
3542;4.992646582976054
3543;3.576858156357199
3544;3.1349806288381994
3545;3.454784873880551
3546;3.9335031765011905
3547;1.3329504413801974
3548;-0.4474929036618308
3549;-0.2593542259008402
3550;1.5728325526877178
3551;-0.8033842909513587
3552;-0.36968992821937374
3553;-2.318493373584053
3554;-0.8256548638055674
3555;-3.7276884198107636
3556;-4.276349577554338
3557;-4.774726916618978
3558;-5.882228030877473
3559;-6.997686297581757
3560;-6.5190062896592424
3561;-5.956056520161468
3562;-6.550583553144101
3563;-8.8990849086657
3564;-7.016459473866144
3565;-7.134160872137963
3566;-10.155531656794151
3567;-9.37870601469476
3568;-9.111292137594415
3569;-9.572232878986437
3570;-10.96104794003546
3571;-9.057689890214052
3572;-9.778818800062764
3573;-10.37826085364229
3574;-9.97233064380964
3575;-9.987636840001004
3576;-10.49699798236213
3577;-9.898295942404635
3578;-8.537676496941568
3579;-9.304759173899352
3580;-10.22036417929461
3581;-8.728377001834586
3582;-8.177306073955704
3583;-9.710897721147443
3584;-8.48987142163637
3585;-8.967613219264265
3586;-6.495362529731652
3587;-6.095809746670387
3588;-5.675099092615483
3589;-6.166900051849807
3590;-5.885538928290957
3591;-5.965724588644593
3592;-5.011550308208904
3593;-2.8047594170688797
3594;-2.410849136792166
3595;-2.2955651469937246
3596;-1.8906252416660267
3597;-0.8146121417735088
3598;-2.4809633022117734
3599;-1.873283235570484
3600;-1.5294989381211068
3601;-0.46704587845057954
3602;-0.6264702547292911
3603;2.4208711701292014
3604;3.0642467471272172
3605;0.9089399213351173
3606;3.1834322226221143
3607;5.242977028328035
3608;6.33117559234997
3609;3.9524744114725716
3610;4.974651480845929
3611;6.218613857766441
3612;8.41437556378898
3613;8.32116695155234
3614;6.479776865305491
3615;7.162580576132788
3616;8.878455657376367
3617;8.316056181618341
3618;8.567208151833524
3619;10.218094225498733
3620;8.372041108862863
3621;9.543224328338862
3622;8.736774858593963
3623;10.611516592409501
3624;8.820666091875273
3625;9.58893726513058
3626;8.18028882370262
3627;11.88769840493844
3628;9.388356313974807
3629;9.840722480657494
3630;10.743369565685395
3631;9.713540876474575
3632;8.960348926427953
3633;8.815444630386377
3634;10.485789168155051
3635;8.537681847754115
3636;7.644833792641728
3637;6.5312224870173266
3638;5.546712306584697
3639;6.031801644457877
3640;5.892688934217302
3641;5.444294150885617
3642;4.235958629164258
3643;1.822149818918481
3644;3.3046904306817555
3645;2.619754066711897
3646;2.8324414801415663
3647;0.4208685824518599
3648;-1.3840891920445002
3649;-0.011625751307004106
3650;-0.4926739329257178
3651;-0.8782270617460217
3652;-2.8568527767342182
3653;-2.8824081489605193
3654;-3.5660352085584366
3655;-3.619623473423951
3656;-4.3020095370501314
3657;-5.585145856879557
3658;-5.106626852420472
3659;-5.67105781386794
3660;-5.5692962431645165
3661;-7.362349223960251
3662;-4.752954267229213
3663;-8.315613522184595
3664;-8.752708128193905
