ID,sine_signal,sawtooth_signal
6568,7.104688426298045,-0.26337975048637485
6569,6.927383537279638,0.009894431501321202
6570,5.545782068616013,0.09961897589935426
6571,3.906584468546636,0.14418987702672953
6572,2.8892489222002014,0.16279159816028277
6573,1.6574364139318982,0.4883535646039301
6574,0.43656237354816574,0.4729533856209943
6575,-0.4230301246418565,0.5273996560676038
6576,-2.714354969650941,0.6008918634484379
6577,-3.066739489321425,0.7808209555195347
6578,-3.6069600608353047,0.7070930493953128
6579,-5.496501618107273,1.0820162304460015
6580,-5.9195812936006735,-0.9178873049225318
6581,-7.348308560207696,-0.7724600261638054
6582,-8.259436465551243,-0.6661139105710114
6583,-9.321510055132041,-0.7422357266459223
6584,-9.124204751296093,-0.5463433898702771
6585,-10.08346901402681,-0.4513601124532872
6586,-9.764801865611869,-0.5821014272723651
6587,-10.063520869170578,-0.3211984817644293
6588,-9.619540974973797,-0.04020555583233065
6589,-10.00576757592153,-0.1632471233611248
6590,-9.019118894725796,0.053528842832122885
6591,-8.616461048786524,0.16729509004811638
6592,-7.795458645579257,0.20657855853012277
6593,-7.428459297931962,0.39136747692674617
6594,-6.175696650695992,0.5020485140556739
6595,-5.309625847856361,0.5932300322692515
6596,-4.186923187597948,0.6198315979674469
6597,-2.011769189185391,0.8617304383523867
6598,-1.1964431078920297,0.7818526477200736
6599,0.1848414041228211,1.0140980129338149
6600,-0.2604415892220069,-1.0816350693355703
6601,1.3904843194844476,-0.7287870523178872
6602,1.867478835414569,-0.8631705010668316
6603,3.5837760819180065,-0.3650348638448924
6604,4.910058529026247,-0.3418144365621886
6605,6.188072126644122,-0.45086449848806026
6606,7.772452505405138,-0.3555450648203104
6607,7.50031437658101,-0.1857403184414929
6608,8.177244460010629,-0.14392482373136425
6609,9.644316840405896,0.12235358320854128
6610,9.235113877193525,0.07315671892659445
6611,10.602710063220437,0.17094287160682925
6612,10.313948783554391,0.27512601465860065
6613,9.622105417800755,0.4304249702178457
6614,9.527272337107124,0.5657399353121291
6615,9.652488642881172,0.5803555776011627
6616,8.874738945310117,0.5948966089014498
6617,8.760199766221001,0.6291337447069143
6618,7.835929172396447,0.9595124205966751
6619,6.728478529506443,0.9361075164723522
6620,5.644708718678669,-0.9857495621902101
6621,4.130060110711226,-0.889828341465927
6622,2.9008036538577273,-0.6054220541636838
6623,1.7134318420742376,-0.622145911252056
6624,1.3479485188437828,-0.6466540017734721
6625,-0.5865266324734172,-0.33295779222281435
6626,-1.6873636603209223,-0.42378620728462074
6627,-2.994254672401765,-0.30126081185888853
6628,-3.9758933347389442,-0.0017984999884995967
6629,-5.7419156745195234,0.13062054313868338
6630,-5.689150873317795,0.06982203577713988
6631,-8.090170695647796,0.16025626780375088
6632,-8.05341586370158,0.2602855934122732
6633,-9.250387878396124,0.4752887270842098
6634,-9.16767131641993,0.54057495428947
6635,-9.718145093313801,0.4556560306409023
6636,-10.524606938088775,0.644884784367239
6637,-9.608862200500418,0.8540340246808363
6638,-9.832015171319226,0.9420522549507917
6639,-10.117927121613054,1.0692660850764657
6640,-8.46515863907028,-0.836077668069294
6641,-8.360351489081912,-0.7997850466541564
6642,-7.398735851082023,-0.7858380314595658
6643,-6.572821185472326,-0.5301390127285335
6644,-6.51356445176764,-0.5018867457295422
6645,-4.333987799970618,-0.49239391660388865
6646,-4.056382030853059,-0.2943867803289422
6647,-2.206251775061827,-0.23928558592792912
6648,-0.9032492418839436,0.004871912064966039
6649,-0.2104496424861187,0.03451986317993948
6650,0.03161471822716745,0.10275294495173953
6651,0.6743270464381347,0.3188676694988277
6652,3.0592732701077883,0.28654224980725257
6653,4.07772316232121,0.3094124226587028
6654,5.298755379232665,0.5197236540355714
6655,5.790252111675811,0.48262963349698684
6656,7.107386031640997,0.6463446783629121
6657,7.55156462946061,0.6830959534652776
6658,8.062551044991631,0.8314369984811316
6659,8.786230216635069,0.9712637153071023
6660,8.802831349046635,-0.8753894393997909
6661,10.05024912801342,-0.9381992853220049
6662,10.074770899000061,-0.7764142257027716
6663,9.612925973489551,-0.7437419937418704
6664,9.33926040622511,-0.49999816335958897
6665,9.030461580155999,-0.41214264181306176
6666,8.348582217511142,-0.513518690190712
6667,8.13762805012486,-0.20504396858530327
6668,7.216308508071847,-0.0647565434769819
6669,7.224175149054083,-0.004318443503846796
6670,5.321657368072622,0.10944251666582266
6671,4.625665152893706,0.20233834312630353
6672,2.9838560933267657,0.3640127593365684
6673,2.0630972852700915,0.3636385557088524
6674,0.52331639627564,0.4468107591808422
6675,-0.1999493517996389,0.4567114545846772
6676,-1.7702952704754928,0.5294263205180958
6677,-3.6051517194944234,0.7284432484610638
6678,-4.181736434330046,0.9215096464268211
6679,-5.599401772231278,1.030377682699663
6680,-6.028254123177413,-0.8870224681278034
6681,-7.616797957728207,-0.8346337166254548
6682,-8.400494933456075,-0.7582453858660982
6683,-8.508869102681759,-0.7268282573036917
6684,-9.482787605060759,-0.46257193986567946
6685,-9.905666849178587,-0.503768255572556
6686,-10.394263675279078,-0.2957285117755458
6687,-9.714580191442199,-0.11997348496683559
6688,-9.879947835012123,-0.12328697933970725
6689,-9.773204860384801,-0.15815077937369887
6690,-9.254626517859615,0.07774453218173044
6691,-8.240756051817161,0.13398950437661747
6692,-7.679921894481434,0.34058563333009895
6693,-6.765797038368223,0.36659188362907696
6694,-6.158474766023525,0.44983101726243835
6695,-4.628336657413544,0.41102114707401727
6696,-4.258965041598541,0.4845136125871386
6697,-2.4389052917463774,0.7092460018739724
6698,-1.2646600557681058,1.165144238764782
6699,0.4467659100951744,0.9406150731517797
6700,0.6920076383646949,-1.0566964906326972
6701,0.9016969731255302,-0.8140794332781319
6702,3.042317795353579,-0.7683194681178982
6703,3.6440865218479366,-0.563803899989163
6704,4.787871868052606,-0.6209279370177214
6705,6.569194102100001,-0.6598779385914922
6706,7.4953601931707325,-0.11043347747301319
6707,7.341632559254373,-0.20598367830771266
6708,8.898795989463835,-0.22888804384810485
6709,9.139172939817993,-0.04569688515872345
6710,9.792108363994805,-0.018191214911043682
6711,10.23139300558102,0.1942520451824768
6712,9.222894582023235,0.27775674550372853
6713,9.709889006320992,0.3733235230721978
6714,10.081313790619573,0.5171145528807634
6715,9.140342004352265,0.6047945205783873
6716,8.390852468906015,0.727681626529997
6717,7.795924317559964,0.7698182214713257
6718,8.085889352499875,0.8675619642689866
6719,6.696182531708614,0.9732743882660446
6720,5.102945909098221,-1.026836766767971
6721,4.183117984941771,-0.9972025350494045
6722,3.1383598051569024,-0.7990225472505591
6723,1.7909399462782338,-0.5732637096045214
6724,0.7920998417384033,-0.5922639185195231
6725,-0.643585981288225,-0.5077974408470696
6726,-1.590439613946299,-0.458847085102737
6727,-3.236002529809669,-0.26726801315310217
6728,-4.615160918399307,-0.2170281020007277
6729,-5.307225912812364,-0.13156640415131382
6730,-6.844439661336087,-0.04000777901016782
6731,-8.16470094895466,0.10962746910997984
6732,-8.415860407442345,0.17728175664025891
6733,-9.166292369807763,0.21584230700131546
6734,-9.926527881960869,0.4063533856984982
6735,-10.034268938090856,0.6840719145299009
6736,-9.869203138860874,0.522136176892737
6737,-10.505089768080161,0.5490141515117564
6738,-9.150611305122055,0.803539814797812
6739,-10.282667609758771,0.9706663003207445
6740,-9.118700693917402,-1.0463759009653373
6741,-8.548329104993519,-0.7427248077614913
6742,-7.8775594347400295,-0.8384667813194324
6743,-6.898607139037073,-0.5951585966684285
6744,-4.815999779186188,-0.5115435903256601
6745,-5.10711660441229,-0.6695027697402945
6746,-3.5092873377469753,-0.3758597061953437
6747,-3.370657685502776,-0.2477027866299095
6748,-0.6226176749549222,-0.07469311738950496
6749,-0.7231593441021565,-0.11246324776726145
6750,-0.47680337854000304,-0.12886828478595258
6751,1.2698364179656434,0.13524721910922644
6752,3.0549143297235983,0.1207881334118778
6753,4.30595873953554,0.1665124361327814
6754,4.822989343549008,0.45524264259330377
6755,5.833431678582317,0.5363604397752311
6756,7.0103396886960025,0.6209373785892645
6757,7.833266451033048,0.8110145846798474
6758,9.037021968336086,1.000965063967124
6759,8.816798556832016,0.8780012436385378
6760,8.851352685605857,-1.0480995607988475
6761,9.54435426387439,-0.9325177665615456
6762,10.44459034813015,-0.7122423094872761
6763,9.358157033000591,-0.6971427451003678
6764,10.331344035807273,-0.5310949312507782
6765,10.063162845743722,-0.45269962673971226
6766,8.697647477842807,-0.3882348886421696
6767,8.45796438406829,-0.39628189453142504
6768,7.753485408612675,-0.2309660662523014
6769,6.587180193950123,0.12093798004113365
6770,5.469840367764907,-0.012092474418086974
6771,4.420938369257978,0.251411477952194
6772,2.8928982700251793,0.37067724018688836
6773,2.0138129872274697,0.31021347020125345
6774,0.5879516395483678,0.4001026688158251
6775,-0.645581314090917,0.36871108098261285
6776,-2.056212549763413,0.6451275356828197
6777,-3.304157046372067,0.7417363547839878
6778,-4.498536795059437,0.8591602737942016
6779,-4.823640114602956,0.7822653374694958
6780,-6.1194958656342395,-0.8244741351221213
6781,-6.968721541539505,-0.6945409356101347
6782,-8.098357300376177,-0.8374749042216273
6783,-8.658051279594963,-0.5516190341418061
6784,-9.451522955096674,-0.5416513131812623
6785,-9.677655801682688,-0.39589246642783327
6786,-10.169293161717597,-0.5274201444321414
6787,-9.720671561020572,-0.29308308004189537
6788,-9.680114507055684,-0.22232914615065186
6789,-10.095143962293653,0.02768664228445518
6790,-8.99360800976707,-0.09353034497586044
6791,-9.089083540787442,0.31777538939389166
6792,-7.48414707939768,0.2646529982644078
6793,-7.617844829264209,0.3120647846306028
6794,-6.580964040706401,0.39047857349704457
6795,-4.487064388724423,0.3847051078723498
6796,-3.814448000099943,0.5689627851395558
6797,-1.9939817989318425,0.6430820258543622
6798,-1.6596783730004598,0.7827611867794796
6799,-0.6242243907990608,0.8989940767068656
6800,0.6733820509379865,-1.05176900519127
6801,1.3197862373281395,-0.9255508120187845
6802,1.9702227603963656,-0.6737265033496168
6803,3.4340307812642665,-0.5206630685066205
6804,5.01528254935781,-0.688282958447438
6805,5.696687215627435,-0.6590695029854732
6806,8.011704898553313,-0.6468893440201469
6807,7.553375847949329,-0.3565194449284546
6808,7.853878311069511,-0.18054397957317692
6809,8.744188208333956,0.018358392851778982
6810,10.249276702046512,0.11298185596103621
6811,9.80551441336938,0.2759269520028207
6812,9.50981932184254,0.41172640564630986
6813,9.941330403940562,0.4159565335852025
6814,9.688268933580929,0.468429400321682
6815,8.973761582987791,0.4240948854922538
6816,8.879868583621112,0.7196264638955381
6817,8.526304364264295,0.7696483756580228
6818,7.396157338024789,0.7032215028928954
6819,6.598538326554254,0.9568152196354325
6820,5.268586265553541,-1.0974172664402917
6821,3.6968978330778897,-0.6886158780431428
6822,2.9173955189463787,-0.8071512384562489
6823,2.137387030403476,-0.6659209195334865
6824,1.0440373458107541,-0.5642382739946905
6825,-0.8184897087700325,-0.35593815329702694
6826,-2.1327991479745134,-0.25151830902139205
6827,-2.4962965070497485,-0.13536164282463836
6828,-3.7406023519851166,-0.053133537087470525
6829,-5.110678000642093,-0.1576189654954854
6830,-5.628605121577558,0.08746359057186108
6831,-6.875437594850177,0.18591549569172147
6832,-7.959967968883206,0.4142578421649449
6833,-8.637160053133991,0.33422565112879954
6834,-9.676814070253613,0.5794393355653611
6835,-8.92679472915838,0.490983087890495
6836,-10.251952089337669,0.6509346749918293
6837,-9.776564901208259,0.8063215948289271
6838,-10.141244704032431,0.9132878753846413
6839,-8.467452272946922,0.9013466574548584
6840,-8.49791206028786,-0.9382476257183455
6841,-8.862768551336206,-0.7916496808091849
6842,-8.297445835951182,-0.7697148826170503
6843,-7.066269844336077,-0.6047697274700374
6844,-6.00773683602552,-0.610745539983544
6845,-5.427487171347954,-0.5256837762644089
6846,-3.9981069651529553,-0.19814380694005887
6847,-2.3702886404180403,-0.3758231030021155
6848,-2.048843146843459,-0.06992331449857388
6849,-0.18718672012174437,-0.04669277335900246
6850,-0.21110313655564406,-0.11259232147125767
6851,0.9843586936444172,0.10316258339805694
6852,2.8256788775598225,0.27433705879023695
6853,3.427491657306301,0.36109187616147614
6854,4.761414611147102,0.39704413463722676
6855,6.176292559915717,0.5731435042269513
6856,7.355717273197942,0.6753964742694802
6857,7.939814415668318,0.7646190853723804
6858,8.07781274892993,0.7357239068745726
6859,8.774998469682261,0.9740187713852299
6860,9.676434362709687,-0.8888303788556319
6861,10.856666294533166,-0.8054371320429315
6862,10.116172043830307,-0.7804458704833787
6863,10.434323308576127,-0.747106420966448
6864,9.489672235009824,-0.4598574647246259
6865,9.162815649746117,-0.6082993097654841
6866,9.044819937659055,-0.26242870620788333
6867,8.834627384217235,-0.2497071883569733
6868,7.494736022764041,-0.195573810964692
6869,6.106677479936326,-0.11761611790705917
6870,5.196981368997491,-0.05538358224026725
6871,4.719158003799291,0.30659775138015943
6872,2.9398482841080322,0.32200900151516443
6873,2.5807092098898723,0.4201594038581592
6874,1.058962105008027,0.5652810661829202
6875,0.15943464188710488,0.5778965567323381
6876,-1.4548995452286388,0.5954069273015822
6877,-2.691339334827053,0.7242389113625893
6878,-4.286713060791316,0.9268665362638076
6879,-5.496283977658314,0.9625313289358016
6880,-6.641464720713579,-0.9690929736191662
6881,-7.636894268574476,-0.8643777476726207
6882,-7.4248450094894825,-0.7243292303645595
6883,-9.327658191463396,-0.5138881043926382
6884,-9.424873712122976,-0.5120856391733711
6885,-9.630282193309919,-0.647348992341881
6886,-9.934348769648965,-0.2539037650728571
6887,-9.577628807884304,-0.26187252046208476
6888,-10.059567811294489,-0.2916896667350394
6889,-9.509146036436146,0.005212637497924333
6890,-8.976960595160373,0.04009805676606912
6891,-7.521989629930883,0.106855729395226
6892,-7.314974028902088,0.344780395801656
6893,-6.229543729945638,0.5624467103290152
6894,-5.5469589109499315,0.5064368138500573
6895,-4.6891885730363745,0.5228084515472166
6896,-4.134710561846514,0.616309915620035
6897,-2.8184334096164925,0.7251737695505127
6898,-1.8819734842435047,0.8286010921903031
6899,-0.11211475184806595,1.0221701051369958
6900,0.40624848262830765,-0.9944397075713911
6901,1.1958136765169896,-0.819698090162134
6902,2.7656328932806966,-0.6242694828151937
6903,3.978854649118153,-0.6948075478796556
6904,5.1492968318559305,-0.47668355975458604
6905,5.039735962853591,-0.729747602312586
6906,7.031594363352601,-0.32921256375065766
6907,7.440345512735771,-0.1682611112877727
6908,8.637503688865484,-0.3365849307449955
6909,9.44745468545548,0.016923390259468908
6910,9.446556795078097,-0.020444408325154956
6911,9.950742593210812,0.13215478192871485
6912,10.842326486760097,0.32529745194055354
6913,10.137754296011662,0.5388403790116401
6914,9.403504092321912,0.6132922004979524
6915,8.684399278961783,0.3631316129733636
6916,8.640179280204888,0.5125237539751749
6917,7.891038729308846,0.6521540530106058
6918,6.5255381292070656,0.9533266289322819
6919,6.151771980290798,0.8393601360356812
6920,5.35944384522759,-0.9175510251808034
6921,5.112462448888956,-0.940186124439677
6922,3.252823558484099,-0.6683026912149104
6923,2.1231570451192736,-0.6485302183360917
6924,0.6108382897503417,-0.4801766504755028
6925,-0.5699026413330578,-0.27137630087871706
6926,-1.2286722425057826,-0.2268010509483231
6927,-2.9038779242196266,-0.16851704093098588
6928,-4.014239237240076,-0.04387511730869498
6929,-5.530075460391783,0.16656032576225444
6930,-5.771972302207193,0.01347948817474695
6931,-7.4813247467747646,0.15926128018034386
6932,-8.155078556477589,0.31192822959899263
6933,-9.13238074070895,0.36631677887735814
6934,-8.88544123930768,0.512708897714107
6935,-9.752956940317057,0.6377427197301359
6936,-10.579523023255835,0.5576392782937987
6937,-10.206046969114464,0.7109353175936319
6938,-9.9576050130194,0.7685805705226142
6939,-9.4056326157106,1.1017949567789633
6940,-8.66149457620573,-0.8697941567084213
6941,-9.362909015831896,-0.7892239390533955
6942,-7.4277020650087335,-0.8034133838732671
6943,-6.945574121806909,-0.4568863360980455
6944,-6.124611137622415,-0.6109143187382746
6945,-4.783479723542251,-0.5028862163936444
6946,-3.8347216549403993,-0.4028183327282212
6947,-2.6331755224151556,-0.3662669215751584
6948,-1.2874733108561929,-0.03195720889494988
6949,-0.17863179547052818,-0.02349343191483796
6950,0.27955123430952117,0.1983302827617881
6951,1.9054459474777152,0.1615238844616353
6952,2.3824712672669395,0.3088810220258206
6953,3.806172286662692,0.2755541017193949
6954,4.870517270192794,0.37285178215274517
6955,6.020481100782235,0.5495468665685337
6956,6.649517982033359,0.686505449334169
6957,7.402369073447386,0.8955152985633671
6958,8.298348812641644,0.8031242630134059
6959,9.461610455809137,0.8630381014341146
6960,9.802150060418066,-0.8017725125243496
6961,10.111007197241028,-0.7201455381918378
6962,9.89871553218717,-0.7079361999709697
6963,10.24003669692855,-0.4707142541669579
6964,9.89750047467087,-0.5930378160510374
6965,9.409481771705131,-0.3981609845101513
6966,9.361130537784959,-0.3073717982409474
6967,8.951219088649193,-0.3107629213107067
6968,7.971576026914083,-0.09969512353925256
6969,6.029724226088979,0.0261436755066302
6970,5.492286065047954,0.1547999356096884
6971,4.876261282763985,0.2191606612753379
6972,2.4002754920748988,0.24355963162336977
6973,1.6847607806781684,0.371485643163586
6974,0.0646077074062531,0.5225388170399252
6975,-1.2632035439976268,0.5436880757437251
6976,-2.051298094583869,0.5709093668372234
6977,-3.956526193311265,0.8009253329982159
6978,-4.24895802454755,0.9330714357200074
6979,-5.23349304967752,0.9963741120881181
6980,-6.58011707837309,-1.0713117542108157
6981,-7.329012803930607,-0.7820467030258151
6982,-8.358439588767341,-0.7006657027526344
6983,-8.521161373961721,-0.629349128070707
6984,-9.121039096416292,-0.4148596774991731
6985,-10.401226404560907,-0.45053863532321115
6986,-10.188040564307826,-0.18538429284293645
6987,-10.734624264520853,-0.2840495831528606
6988,-9.749903781422601,-0.07524457050977347
6989,-10.25782903659786,-0.07501998213353597
6990,-8.537550191098608,-0.030822534355501974
6991,-8.255301137733799,0.22099478189258726
6992,-8.794635466530242,0.18055207689887784
6993,-7.31270644175921,0.271041572592089
6994,-6.589385735685979,0.3808173106410779
6995,-5.961460551873476,0.42775083086619115
6996,-4.123279607821027,0.5689157012934676
6997,-2.4961971732350663,0.8968559771538589
6998,-1.032873311802169,0.8456815791838816
6999,0.02825624091198815,1.09739533309848
7000,0.008509008293255377,-1.0372965680371589
7001,1.0791423579189894,-0.8878255350166959
7002,3.1129975960733876,-0.6947175133292487
7003,3.6459119688314554,-0.8019150312171215
7004,4.870629745997037,-0.630445291284517
7005,6.2522611434442785,-0.5454327908765346
7006,6.964204255077203,-0.47574300166485406
7007,7.608218396728139,-0.214019921165231
7008,8.816037446781623,-0.22680884357064884
7009,8.650184035282818,0.08323564897835659
7010,9.850708609519232,-0.03854278447004178
7011,9.7198816785207,0.3354162601962981
7012,10.377239176913589,0.18535230733607416
7013,9.9623583931886,0.23762256994296233
7014,9.936022164944802,0.49236371868780393
7015,9.384491842141836,0.46329024249505757
7016,9.371883742181035,0.64048934789426
7017,8.010254318328577,0.7065860035546039
7018,7.831697793922196,1.0623444801707675
7019,7.086695366709016,1.017534177901433
7020,5.775405272869188,-0.9271223366589313
7021,3.9805656260286884,-0.5689773104554479
7022,3.7450373955510994,-0.4483823994393144
7023,2.106912131128573,-0.5081670539394748
7024,0.43064876272399694,-0.5241099512182442
7025,-0.35832978319010067,-0.7139879385745385
7026,-2.213131029401171,-0.22460020474666917
7027,-3.1957517331540455,-0.27934910551600445
7028,-4.243299802461666,-0.14936281792010325
7029,-5.6160513474733635,-0.05240969188243037
7030,-6.169497720635649,-0.10275702942012899
7031,-7.4093529874207755,0.19370746655327603
7032,-7.9240942080070775,0.3647874382073881
7033,-8.82858647828527,0.3240195417377085
7034,-9.593830167952788,0.22245633722018687
7035,-10.443686749896532,0.6392540698195829
7036,-9.647448660105715,0.6192216091534404
7037,-10.110969815683449,0.7181098608633587
7038,-9.90704437339905,0.8360323366784673
7039,-9.311385218244524,0.9967472115996052
7040,-10.09021362922358,-1.0259141300040213
7041,-8.664475002931006,-0.8402551864246313
7042,-7.435325840657326,-0.648503340225552
7043,-6.873468870117507,-0.6237342938364789
7044,-6.111411829234863,-0.49451031616946706
7045,-5.4031924669078935,-0.480494926478588
7046,-4.22619047035181,-0.4220711450545831
7047,-2.25748497948855,-0.1898330712706131
7048,-1.16258192004368,-0.08929609415890799
7049,-0.3587766290092873,-0.17450910761099178
7050,0.2322898526064242,0.22341238833093305
7051,1.605278217349354,0.11312426732565176
7052,2.487861145511737,0.4053007016778104
7053,3.840450288785798,0.34336295056344235
7054,4.92364627042791,0.43483148547982997
7055,6.407876217806455,0.43632998275983387
7056,7.007176626150084,0.45952670363879555
7057,7.944262107229083,0.6655579890352429
7058,8.46525961991165,0.9033937332672893
7059,9.565619948773247,0.98497213791181
7060,9.057146741303125,-1.0651083296193211
7061,9.237257645873129,-0.93863046298423
7062,10.255086431851764,-0.7799280712247121
7063,10.169742396550136,-0.7816141190155139
7064,9.781824453830533,-0.5559760170579631
7065,8.644729657447353,-0.6503109152058031
7066,8.904374249438451,-0.2993846016333246
7067,8.6293225166844,-0.26435288358040615
7068,7.074457272415717,-0.13717651506485515
7069,6.365775983310694,0.08754067752121464
7070,5.094819862258428,0.0732589001184144
7071,4.473078277418397,0.1352913589931101
7072,2.9432614698956217,0.22759011549412148
7073,1.8621084632669496,0.24782677387178265
7074,0.48247970175912536,0.4332952386904348
7075,-0.16877492238684977,0.5239071292881557
7076,-1.5417324178471101,0.41431590749883956
7077,-3.2119450463843404,0.671065795661179
7078,-3.8248636909043543,1.0030912924855646
7079,-5.2572276436711,1.0007053059282383
7080,-7.086081408308157,-1.0367963133984894
7081,-8.053340687988651,-0.867826420827741
7082,-8.229807070299474,-0.7079308338867706
7083,-9.658516460681321,-0.7216300698362095
7084,-8.489429771300042,-0.6079291842565941
7085,-10.225119067586963,-0.48758676176020627
7086,-9.722463856976534,-0.3869636871485231
7087,-10.613190832520369,-0.3420728813578504
7088,-9.047052682046393,-0.03443832991511557
7089,-9.575591010412122,0.1844747703607147
7090,-9.460222280127045,0.1479819982950797
7091,-9.319364943646745,0.235303146569241
7092,-8.396248927966482,0.35161521468096046
7093,-7.209764077478168,0.23965160953256254
7094,-5.959301983625843,0.4281917645538493
7095,-4.268674456429551,0.6428377416190953
7096,-3.7038617139082586,0.8766534124929716
7097,-2.627976304155268,0.7575012914656519
7098,-1.1942915991706982,0.8936805769779652
7099,0.04151485859605414,0.7667262810578139
7100,0.454952713627573,-0.9979834231087789
7101,1.4005546636583543,-0.9122167719972994
7102,2.2803165409108055,-0.7655610151485072
7103,3.8241742611795617,-0.6504504984972147
7104,4.75212087707954,-0.38321713355604603
7105,6.479511911319214,-0.5853103289774115
7106,7.383593691155805,-0.43036312756817796
7107,7.8968433617374005,-0.23865769619989236
7108,8.83637897853605,-0.08167171592061527
7109,9.18996549186338,-0.011720080831797645
7110,9.718318284222306,0.04364245174410624
7111,9.203112421860846,0.25871129714276786
7112,9.173541181360857,0.216225344479757
7113,10.928865378093993,0.21868810610670375
7114,9.354087696013755,0.3678281993971201
7115,9.444034050061923,0.4017845197343475
7116,7.779833994409601,0.6819005673258367
7117,8.022016923121827,0.7480435849696424
7118,7.1994769806604815,0.7957365270417442
7119,6.614669957048802,0.9014935107614567
7120,5.131181079806133,-0.9114486265071781
7121,4.618198632082654,-0.9734147133748631
7122,2.9947260923250676,-0.8049051036336062
7123,1.6942712575444467,-0.6475077265006343
7124,0.5002874725138109,-0.7601398695031326
7125,-0.686337597224518,-0.4293866450272463
7126,-2.0193343114839855,-0.21952363634540425
7127,-2.7535073661920753,-0.13654402977051955
7128,-4.352158359230321,-0.27134408694867196
7129,-5.232847471385444,-0.13530048947863457
7130,-6.536200652678534,0.021648552120305253
7131,-7.758256881092024,0.024315093333464377
7132,-8.283975128833706,0.39891896752679445
7133,-8.50445842827335,0.37444854718573284
7134,-9.508906506758859,0.421696400346482
7135,-10.496354446482451,0.5993895966139692
7136,-9.990387495410436,0.7093065721030688
7137,-9.869178588577947,0.5967027782081616
7138,-10.016821020556243,0.8987551902485569
7139,-9.09329303068949,0.9438633931211992
7140,-8.929364361325463,-1.0416461292311332
7141,-8.169651022872369,-0.8547446831401557
7142,-7.465829284965851,-0.7768817881004149
7143,-7.442893868502585,-0.6888610211612949
7144,-5.64380165995296,-0.5131359787763627
7145,-5.412086640180303,-0.3302314332740044
7146,-3.6136578561753923,-0.2921530561037659
7147,-2.4546178469255384,-0.020138921347457955
7148,-1.103140072267209,-0.21976424950539075
7149,-0.5485952958802562,-0.17499637380950334
7150,-0.46824881790648115,0.09746046583385441
7151,0.7999234551288633,0.13401941623357505
7152,2.7561710531680133,0.27289917067966707
7153,3.5495597409621236,0.3040801856124349
7154,5.298222411960332,0.4838627576671386
7155,5.247913748099792,0.5682818231713357
7156,7.237865197443728,0.641851086371667
7157,8.022059851526588,0.7433605025116439
7158,8.428471239141201,0.9155673525913158
7159,8.226808214745905,0.9673048241302826
7160,9.158919852559789,-0.9089400987425169
7161,9.471817573335068,-0.859627434563317
7162,10.687197159660972,-0.834889930749807
7163,10.55644185618398,-0.6900925722427641
7164,9.462410147415811,-0.4801552108433221
7165,9.64851946755846,-0.49051668848836305
7166,8.606499203629852,-0.25821254364490376
7167,8.44296154710701,-0.25673120136252925
7168,7.00317501560057,-0.09545596843827193
7169,6.198264394535392,0.0019840912985605447
7170,5.111399582865314,0.10783850395307942
7171,4.180371176889194,0.1680102279768803
7172,2.581571289865404,0.2178448071324674
7173,2.1926530164882023,0.4685629143300062
7174,-0.2746906688698322,0.4852621759974206
7175,-0.7115864180018416,0.6107601899837957
7176,-2.3043341596189784,0.6332519550802903
7177,-2.777039516674193,0.550110346861553
7178,-4.659516724562089,0.9199350548881189
7179,-6.294895904772144,0.9797096304992121
7180,-6.329002410113888,-0.8609547475206435
7181,-7.5974583583779225,-0.9185283656269766
7182,-8.548812626388289,-0.8938657455515703
7183,-8.604358150998124,-0.7875818027714303
7184,-9.985132716600026,-0.5948179430249175
7185,-10.04058951463521,-0.5557740185208604
7186,-8.923111782967858,-0.4724486578128385
7187,-10.570739989429109,-0.24997744725456658
7188,-9.85979411115925,-0.16692272827835777
7189,-10.39331821909439,0.0022367497177562395
7190,-8.837327497931609,0.007774381313487316
7191,-8.857863942591916,-0.07107244220425477
7192,-7.793205166488069,0.22333227164877711
7193,-6.691360845418881,0.4089238736619081
7194,-6.286139175559154,0.42205062372206714
7195,-4.852808529265865,0.6109976097191134
7196,-4.391197422027515,0.6986274644559318
7197,-3.7977043474744754,0.8675299625157165
7198,-0.7849245858796123,0.8359941173692467
7199,0.06246496723139221,0.9542748808150268
7200,0.7109060416417196,-1.0783765904549902
7201,1.2543660974555326,-0.8777063899034425
7202,2.9728191974085663,-0.8352229577802437
7203,3.4688658023944225,-0.6623761701867872
7204,5.322843551359669,-0.5396380246555045
7205,5.917853764988345,-0.1235595848169132
7206,6.81529835033858,-0.37812183819501133
7207,7.833182416056726,-0.1911687217362924
7208,9.279534345979624,-0.048428460274174745
7209,8.642361899241422,0.12402531501613032
7210,9.342445649733367,0.18117044135452312
7211,9.629838476423052,0.1076055946914774
7212,9.378362807030117,0.18718933409991254
7213,9.683743975210954,0.32589181982754534
7214,9.279623712680815,0.6442335623340376
7215,8.928257106725132,0.6785102315030654
7216,8.788722656119658,0.699836002046969
7217,8.60877667614602,0.7703851206193325
7218,7.5667342076125,0.8392330260439845
7219,6.801677248104864,0.7692922158695593
7220,5.618210938927064,-1.0464949209140229
7221,4.6191166348174635,-0.7641989213376816
7222,3.8001033312965187,-0.6219898523015176
7223,1.5729854867862487,-0.802428824174345
7224,0.18296449237541834,-0.5456851861564447
7225,-0.33245085572917604,-0.2966261129247624
7226,-1.637871129484243,-0.29642452612318254
7227,-3.662824705514936,-0.3675236757772657
