timestamp, cut torque, cut lag error, cut position, cut speed, film position, film speed, film lag error
3.951999742,-0.205900148,-0.001026154,60.0,1308.059692,16111,1384.8999019999999,0.6922115090000001
3.9559997410000003,-0.272527426,0.02278614,0.0,1318.359375,16116,1382.395508,0.7039182190000001
3.9599997410000003,-0.28014192,0.01811409,60.0,1308.059692,16122,1387.404175,0.7266440390000001
3.9639997410000003,-0.268926948,0.010972977,0.0,1297.76001,16127,1387.404053,0.702147126
3.96799974,-0.25212025600000004,-0.0014572139999999999,0.0,1284.0271,16133,1404.93457,0.67578733
3.97199974,-0.19378995899999998,-0.019245148,-60.0,1266.860962,16139,1394.917358,0.6562985179999999
3.97599974,-0.212583274,-0.009504318000000001,0.0,1242.8283689999996,16144,1377.3869630000006,0.6379531620000001
3.97999974,-0.317055404,0.031821251,0.0,1225.662231,16150,1399.9259029999994,0.655670285
3.9839997389999997,-0.262867182,0.01128006,60.0,1249.694824,16155,1397.421265,0.621156096
3.9879997389999997,-0.306801111,0.016700745,-60.0,1222.2290039999998,16161,1372.378174,0.6027735470000001
3.9919997389999997,-0.229495645,-0.01102829,0.0,1225.662231,16166,1387.404297,0.653406382
3.995999738,-0.22369638100000008,-0.017036438,-60.0,1211.929321,16172,1397.421509,0.662107825
3.999999738,-0.21867118800000002,-0.012366295,0.0,1187.8967289999996,16177,1389.908447,0.609562278
4.003999738,-0.195242658,-0.01080513,-60.0,1163.864136,16183,1387.404175,0.61626029
4.0079997380000005,-0.19207201899999998,-0.008285522,0.0,1163.864136,16188,1384.89978,0.637983918
4.011999737,-0.20094557100000002,-0.006233215,60.0,1150.131226,16194,1379.891235,0.649548948
4.015999737,-0.16558051099999999,-0.011562346999999999,0.0,1153.564453,16199,1387.404175,0.668267787
4.019999737,-0.190439314,0.003145218,60.0,1129.53186,16205,1389.908569,0.6597986220000001
4.023999737,-0.186948463,-0.0033531190000000003,60.0,1105.499268,16210,1377.3867189999999,0.64946717
4.027999736,-0.132302374,-0.015993118,0.0,1105.499268,16216,1394.917236,0.660171568
4.031999736,-0.086847022,-0.025204659,-60.0,1091.766357,16222,1407.438965,0.605622113
4.035999736,-0.131580755,-0.002185822,60.0,1088.33313,16227,1367.369385,0.583269775
4.039999735,-0.136534736,0.006334305,60.0,1081.466675,16233,1372.378174,0.644922137
4.043999735,-0.149980485,0.005815506,0.0,1057.434082,16238,1399.9257810000001,0.663640976
4.047999735,-0.10166919199999999,-0.00377655,60.0,1054.000854,16244,1379.8911130000001,0.627263844
4.051999735,-0.17657677800000002,0.02009964,-60.0,1040.267944,16249,1374.882446,0.652853251
4.055999733999999,-0.178832635,0.021112442000000002,60.0,1036.834717,16255,1394.917236,0.672573805
4.059999734,-0.181316242,0.012968063,60.0,1026.535034,16260,1389.908569,0.6510820979999999
4.063999733999999,-0.127140179,-0.011224747,-60.0,1016.2353519999999,16266,1384.8999019999999,0.635741889
4.067999734,-0.160631642,0.0006952289999999999,60.0,992.2027588,16271,1389.908569,0.649451613
4.071999733,-0.213754475,0.023988724,-60.0,975.0366211000003,16277,1369.873779,0.692070484
4.075999733,-0.237024426,0.022934914,60.0,971.6033936000001,16282,1392.412842,0.7067824009999999
4.079999733,-0.200630322,0.009874344,0.0,968.170166,16288,1407.438843,0.645221233
4.083999732,-0.215927795,0.010717392,0.0,957.8704833999999,16294,1379.891357,0.628879249
4.087999732,-0.166389406,-0.009915351999999999,0.0,933.8378905999999,16299,1377.386841,0.658475637
4.091999732,-0.179872051,-0.001228333,0.0,926.9714355000001,16305,1409.943237,0.638126254
4.095999732,-0.22013911600000002,0.008975983,0.0,920.1049805,16310,1377.3867189999999,0.627794802
4.0999997310000005,-0.23323667,0.016735077,60.0,920.1049805,16316,1367.3696289999998,0.666407168
4.103999731,-0.221044302,0.00419426,0.0,909.8052979,16321,1394.917114,0.657077491
4.1079997310000005,-0.20715382699999998,-0.005303383,0.0,885.7727051,16327,1382.39563,0.6446008089999999
4.11199973,-0.18390099699999998,-0.010385513,-60.0,872.0397949,16332,1382.395508,0.615235925
4.11599973,-0.17002841800000001,-0.008453369,0.0,865.1733398,16338,1394.917236,0.596890509
4.11999973,-0.19543997899999999,-0.003318787,0.0,851.4404297,16343,1367.369507,0.635502934
4.12399973,-0.148496151,-0.011608124,60.0,848.0072021,16349,1379.8911130000001,0.664238632
4.127999729,-0.159583926,-0.003101349,0.0,830.8410644999999,16355,1402.430298,0.613696575
4.1319997289999995,-0.15646839099999998,-0.0064821240000000006,-60.0,817.1081542999997,16360,1362.36084,0.651448429
4.135999729,-0.13222989400000001,-0.009812355,60.0,810.2416992000003,16365,1377.386841,0.707231045
4.1399997289999995,-0.128403917,-0.005778313,60.0,796.5087891,16371,1412.447388,0.654685497
4.143999728,-0.145648062,-0.001235962,60.0,782.7758789,16377,1374.882446,0.643351734
4.147999728,-0.188069656,0.01179409,60.0,772.4761963,16382,1372.378052,0.67495203
4.151999728,-0.176229119,0.004498482,60.0,765.6097412,16388,1392.412964,0.6926690940000001
4.155999727,-0.14724721,-0.002228737,-60.0,751.8768311000001,16393,1387.404297,0.697363198
4.159999727,-0.144503042,-0.005754471,0.0,741.5771484,16399,1394.917236,0.661847115
4.163999727,-0.16905205,0.004934310999999999,-60.0,717.5445557,16404,1397.4213869999999,0.614450991
4.167999727,-0.134581611,-0.0058403019999999995,60.0,727.8442382999997,16410,1369.873779,0.65005815
4.171999726,-0.110836387,-0.013325691,0.0,710.6781006,16415,1389.908447,0.633716285
4.1759997260000015,-0.129910007,-0.005132675,60.0,690.0787353999997,16421,1394.917236,0.564281881
4.179999726,-0.15802544400000001,0.010536193999999999,-60.0,679.7790527000002,16427,1369.873901,0.604897738
4.1839997260000015,-0.088065244,-0.011603355,-60.0,679.7790527000002,16432,1382.395142,0.627623141
4.187999725,-0.129560232,-0.0028476720000000003,-60.0,666.0461426,16438,1404.934448,0.566061854
4.191999725,-0.10486642300000001,-0.00435257,60.0,648.8800049,16443,1379.891235,0.566749513
4.195999725,-0.101518229,0.000400543,60.0,638.5803222999998,16449,1374.882446,0.608366609
4.1999997239999995,-0.110521279,0.001847267,-60.0,628.2806396000002,16454,1379.891235,0.618069828
4.203999724,-0.11344090800000001,0.002778053,-60.0,617.980957,16460,1387.404419,0.653817654
4.2079997239999996,-0.12663471699999998,0.00873661,-60.0,604.2480469,16465,1389.908447,0.639338195
4.211999724,-0.15923889,0.017024993999999998,0.0,583.6486816,16471,1379.891235,0.641027451
4.215999723,-0.094965175,-0.0038852690000000002,0.0,593.9483642999999,16476,1377.3869630000006,0.7136984470000001
4.219999723,-0.046805865999999995,-0.01137352,60.0,583.6486816,16482,1402.430176,0.696354747
4.223999723,-0.09383373,-0.001256943,0.0,559.6160888999998,16488,1379.890991,0.6299256089999999
4.227999722,-0.10843651,0.0018024439999999998,0.0,545.8831787,16493,1369.873779,0.695584953
4.231999722,-0.100597344,0.000610352,60.0,532.1502686000001,16498,1389.908447,0.736342013
4.235999722,-0.036846082999999995,-0.017127991000000002,0.0,532.1502686000001,16504,1399.9257810000001,0.664762914
4.239999722,-0.057913732,-0.00191021,60.0,518.4173584,16510,1384.8999019999999,0.656434894
4.2439997210000024,-0.051044267000000004,0.001014709,0.0,511.55090329999996,16515,1384.89978,0.660127699
4.247999721,-0.062739037,-4.76837e-05,60.0,497.8179932,16521,1379.891357,0.62961936
4.2519997210000025,-0.021952704,-0.010515213,-60.0,480.65185549999995,16526,1397.421509,0.628304541
4.255999721,-0.086228482,0.010879517,0.0,470.3521728999999,16532,1389.908447,0.619834304
4.25999972,-0.09418758699999999,0.017522812,60.0,460.05249019999997,16537,1379.891235,0.6014890070000001
4.26399972,-0.08764396599999999,0.008117675999999999,60.0,453.1860352,16543,1389.908691,0.633230329
4.26799972,-0.093470484,0.010210990999999999,-60.0,442.88635250000004,16548,1399.9259029999994,0.601720393
4.271999719,-0.10722550000000004,0.011522293000000001,60.0,425.7202148,16554,1379.891235,0.5583325029999999
4.275999719,-0.121739939,0.010763168,-60.0,425.7202148,16560,1372.378174,0.610968232
4.279999719,-0.09635929800000001,0.008018494000000001,60.0,408.55407710000003,16565,1389.908691,0.64771837
4.283999719,-0.135801077,0.007493973,60.0,394.821167,16571,1379.890991,0.610198855
4.287999718,-0.15858224,0.013402938999999999,60.0,387.9547119,16576,1389.908325,0.635928929
4.2919997180000005,-0.16894187,0.014848709,0.0,384.52148439999996,16582,1384.8999019999999,0.66166079
4.295999718,-0.12554276,-0.000435829,0.0,370.7885742,16587,1377.3865970000006,0.6531907920000001
4.2999997180000005,-0.115495235,-0.0063238140000000005,60.0,350.189209,16593,1399.9259029999994,0.650873065
4.303999717,-0.184264928,0.009828568000000001,0.0,339.8895264,16598,1394.916992,0.653423131
4.3079997169999995,-0.196330965,0.012171745,0.0,333.0230713,16604,1372.378174,0.657114863
4.311999717,-0.16286388,0.0024156570000000003,60.0,329.5898438,16609,1394.916992,0.6978729370000001
4.315999716,-0.143120661,-0.008577346999999999,60.0,312.4237061,16615,1407.439087,0.6483315829999999
4.319999716,-0.16804502899999998,0.00011920899999999999,60.0,302.1240234,16621,1379.891357,0.596928835
4.323999716,-0.150514081,-0.001813889,-60.0,298.69079589999996,16626,1382.395508,0.625523984
4.327999716,-0.185367897,0.003793716,60.0,281.5246582,16632,1399.9259029999994,0.6302175520000001
4.331999715,-0.14585252099999998,-0.011985778999999998,-60.0,274.65820310000004,16637,1382.395508,0.583824575
4.335999715,-0.147579268,-0.007645607,60.0,264.3585205,16643,1374.882446,0.612418652
4.339999715,-0.151501462,-0.007975578,-60.0,260.925293,16648,1392.412964,0.629133999
4.343999714,-0.16444847,-0.005813599,0.0,233.4594727,16654,1379.890991,0.6086440089999999
4.347999714,-0.14236874900000002,-0.006702423000000001,60.0,233.4594727,16659,1389.908447,0.602318585
4.351999714,-0.168790594,0.000630379,0.0,219.7265625,16665,1392.413086,0.582972288
4.355999714,-0.16982618,0.003791809,60.0,209.42687990000002,16670,1369.873779,0.602550805
4.3599997130000006,-0.13923952,-0.006557465,60.0,202.56042480000002,16676,1379.891602,0.646312952
4.363999713,-0.146521181,-0.007080078,-60.0,195.6939697,16681,1402.430176,0.6257865429999999
4.3679997130000014,-0.17703563,0.00522995,-60.0,178.52783200000005,16687,1377.386841,0.611447096
4.371999713,-0.16812044399999998,0.002914429,0.0,164.7949219,16692,1384.89978,0.6381808520000001
4.375999712,-0.147923812,-0.00415802,0.0,168.2281494,16698,1409.943237,0.620695055
4.379999712,-0.145357877,-0.010475159,0.0,157.9284668,16704,1387.404175,0.5823149679999999
4.383999712,-0.166690871,0.002064705,60.0,137.32910159999997,16709,1367.369507,0.61491698
4.387999711,-0.163443938,0.00466156,60.0,130.4626465,16715,1392.412964,0.63263309
4.391999711,-0.126453355,-0.007984161,-60.0,120.1629639,16720,1379.8911130000001,0.641194403
4.395999711,-0.154690892,-0.004104614,0.0,106.4300537,16726,1387.404175,0.621846318
4.399999711,-0.157322913,0.001298904,-60.0,102.9968262,16731,1399.9257810000001,0.598492324
4.40399971,-0.14503926,0.004220009,-60.0,96.13037109,16737,1369.873779,0.62808907
4.40799971,-0.137680992,-0.004735947,0.0,85.83068848,16742,1384.899658,0.639794886
4.41199971,-0.15855090300000002,-0.00487709,0.0,61.79809570000001,16748,1402.430298,0.575229406
4.41599971,-0.155885309,0.001235962,-60.0,58.36486816,16753,1359.856445,0.6139820220000001
4.419999709,-0.181174427,0.008285522,0.0,44.63195801,16759,1362.36084,0.691803277
4.423999708999999,-0.155757397,-0.004206657,60.0,44.63195801,16764,1397.421509,0.674318492
4.427999709,-0.14519985,-0.004465103,-60.0,27.46582031,16770,1384.900024,0.660980821
4.431999708,-0.179520473,0.004901885999999999,-60.0,13.73291016,16775,1367.369385,0.6925820709999999
4.435999708,-0.152218118,-0.002015114,-60.0,13.73291016,16781,1387.404175,0.693268716
4.439999708,-0.145089522,-0.005832672,60.0,0.0,16787,1379.891235,0.705977082
4.443999708,-0.13301591599999998,-0.009124756,0.0,-10.29968262,16792,1387.404175,0.7085270290000001
4.447999707,-0.07095024,-0.024085999,0.0,-10.29968262,16798,1397.4216310000006,0.682166815
4.451999707,0.015974106000000002,-0.042291641,60.0,-24.03259277,16803,1374.882446,0.6997437479999999
4.455999707,0.039863274,-0.037478447000000005,0.0,-41.19873047,16809,1394.917236,0.680395603
4.4599997060000005,0.098378696,-0.041070938,60.0,-41.19873047,16814,1399.9257810000001,0.587921858
4.463999706,0.088159658,-0.032260895,0.0,-58.36486816,16820,1374.882568,0.604496002
4.4679997060000005,0.139863715,-0.030128479,-60.0,-65.23132324,16825,1379.891235,0.635234773
4.471999706,0.183169737,-0.024837493999999998,0.0,-78.9642334,16831,1399.9259029999994,0.586697161
4.475999705,0.168118194,-0.010757446,-60.0,-89.26391602,16837,1377.3869630000006,0.5963993670000001
4.479999705,0.22423304600000002,-0.017856598,-60.0,-78.9642334,16842,1372.378052,0.639018774
4.483999705,0.272218704,-0.025410652000000002,60.0,-99.56359863,16848,1384.8999019999999,0.639706314
4.487999705,0.308045566,-0.022171974,-60.0,-116.72973629999998,16853,1384.89978,0.6474051479999999
4.4919997039999995,0.2677131,0.00296402,0.0,-127.0294189,16859,1384.8999019999999,0.64494729
4.495999704,0.252487421,0.014567375,0.0,-130.4626465,16864,1379.8911130000001,0.629606247
4.4999997039999995,0.31389623899999997,0.000389099,0.0,-130.4626465,16870,1362.36084,0.7082880140000001
4.503999703,0.35230568100000004,-0.004945755,60.0,-147.62878419999996,16875,1397.4213869999999,0.7159878609999999
4.507999703,0.319816887,0.011026382,60.0,-168.2281494,16881,1397.421509,0.645551205
4.511999703,0.294210821,0.023892403,0.0,-157.9284668,16886,1367.369507,0.698188901
4.515999703,0.326364607,0.011775016999999999,-60.0,-171.66137700000004,16892,1382.395508,0.743953645
4.519999702,0.353670031,0.007957458,60.0,-175.0946045,16897,1389.908569,0.690406382
4.523999702,0.343179464,0.011154175,0.0,-192.26074219999998,16903,1384.8999019999999,0.696102619
4.527999702,0.353680134,0.017583847,60.0,-202.56042480000002,16908,1387.404053,0.725839674
4.531999702,0.346634358,0.013595581,0.0,-199.12719730000003,16914,1387.404175,0.6993402240000001
4.535999701000001,0.370025218,0.010528563999999999,-60.0,-219.7265625,16920,1392.412964,0.701028526
4.539999701,0.38471067,0.008455276,-60.0,-223.15979,16925,1394.917114,0.6785351040000001
4.543999701000001,0.37649554,0.013242722,60.0,-230.02624509999998,16931,1379.891235,0.652175784
4.5479997,0.396238983,0.002979279,-60.0,-233.4594727,16936,1392.412842,0.683916271
4.5519997000000005,0.39281874899999997,0.008267403000000001,-60.0,-250.62561040000003,16942,1399.9259029999994,0.651406348
4.5559997,0.377849549,0.015428543000000001,0.0,-250.62561040000003,16947,1382.395264,0.590987206
4.5599997000000005,0.386254191,0.01388073,0.0,-257.4920654,16953,1372.378174,0.638615191
4.563999699,0.412717044,0.002298355,60.0,-260.925293,16958,1389.908325,0.675365329
4.567999699,0.41679287,0.001702309,60.0,-278.0914307,16964,1392.41272,0.603927016
4.571999699,0.397689223,0.012130736999999999,60.0,-278.0914307,16969,1377.3867189999999,0.611486554
4.575999698,0.37291589399999997,0.018914223,-60.0,-295.25756839999997,16975,1377.3867189999999,0.660256505
4.579999698,0.422741711,-0.001260757,-60.0,-308.9904785,16981,1374.882446,0.679835856
4.583999698,0.41732007299999996,-0.001251221,-60.0,-305.55725099999995,16986,1397.421509,0.674513102
4.587999698,0.401601315,0.012215614,-60.0,-322.7233887,16992,1392.413086,0.65201956
4.591999697,0.405787766,0.010426521,60.0,-326.1566162,16997,1379.8908689999994,0.644693375
4.595999697,0.45815405200000003,-0.009004593,0.0,-322.7233887,17003,1387.404541,0.690458
4.599999696999999,0.469779551,-0.007261276,60.0,-336.4562988,17008,1409.943237,0.658808827
4.603999697,0.419566512,0.008928299,0.0,-350.189209,17014,1377.3867189999999,0.611412108
4.607999696,0.432537705,0.006729125999999999,0.0,-353.62243650000005,17019,1382.395508,0.6621865029999999
4.611999696,0.459730774,-0.00236702,0.0,-360.48889160000004,17025,1402.430176,0.680905282
4.615999696,0.48398485799999996,-0.008745193,0.0,-370.7885742,17030,1384.89978,0.616479158
4.619999695,0.4863466320000001,-0.0037813190000000004,-60.0,-370.7885742,17036,1374.882446,0.643932343
4.623999695,0.457145035,0.001932144,60.0,-387.9547119,17041,1387.404053,0.678678036
4.627999695,0.48397606600000004,0.001390457,-60.0,-394.821167,17047,1384.8999019999999,0.66934824
4.631999695,0.506147981,0.000192642,-60.0,-387.9547119,17053,1384.8999019999999,0.66402632
4.635999694,0.504461527,-0.000608444,60.0,-405.12084960000004,17058,1392.412964,0.667722583
4.639999694,0.516342521,-0.0050582890000000005,-60.0,-411.9873047,17064,1374.882446,0.6763055920000001
4.643999694,0.5586084720000001,-0.014754295,60.0,-422.28698729999996,17069,1389.908325,0.699572802
4.647999694,0.557135582,-0.00522995,0.0,-436.01989749999996,17075,1409.9433589999999,0.661304772
4.6519996930000005,0.513288021,0.009812355,60.0,-442.88635250000004,17080,1382.395508,0.616770625
4.655999693,0.569058716,-0.001653671,-60.0,-436.01989749999996,17086,1374.882446,0.67130059
4.6599996930000005,0.593123198,-0.010787963999999999,-60.0,-446.3195801,17091,1409.9433589999999,0.692507148
4.663999692,0.555335581,0.00421524,0.0,-463.48571780000003,17097,1402.430054,0.640992641
4.6679996919999995,0.505829751,0.025165557999999998,60.0,-456.61926270000004,17103,1397.4213869999999,0.642769516
4.671999692,0.515182018,0.016159058,0.0,-470.3521728999999,17108,1409.942993,0.65983057
4.6759996919999995,0.556078792,0.003246307,0.0,-473.78540039999996,17114,1404.934814,0.660868704
4.679999691,0.526130557,0.010765076,60.0,-490.9515381,17120,1402.430542,0.662492335
4.683999691,0.491766304,0.023547172999999998,60.0,-487.51831050000004,17125,1417.456177,0.656391621
4.687999691,0.459415436,0.026079177999999998,0.0,-494.38476560000004,17131,1394.917358,0.6936162109999999
4.691999691,0.452500701,0.023603439,-60.0,-511.55090329999996,17136,1419.960449,0.700982213
4.69599969,0.51067096,-0.000444412,-60.0,-521.8505859,17142,1452.516846,0.6290318970000001
4.69999969,0.49337053299999994,0.001735687,60.0,-525.2838135,17148,1409.9433589999999,0.661556542
4.70399969,0.48615190399999997,0.005514145,-60.0,-518.4173584,17154,1422.4648439999999,0.71599704
4.707999688999999,0.505334139,0.001838684,0.0,-532.1502686000001,17159,1460.029907,0.678003192
4.711999689,0.46150741,0.010007858,60.0,-545.8831787,17165,1429.977905,0.688644886
4.715999688999999,0.48555010600000004,0.00108242,0.0,-552.7496338,17171,1452.516846,0.721384466
4.719999689,0.533278286,-0.012866974,-60.0,-566.4825438999999,17177,1457.525757,0.695449173
4.723999688,0.532814205,-0.00859642,0.0,-576.7822266,17183,1472.55188,0.689437926
4.727999688,0.46300178799999997,0.010662079,-60.0,-587.0819092,17188,1480.064575,0.670027018
4.731999688,0.441767991,0.016155243,-60.0,-590.5151367000002,17194,1460.029907,0.652953625
4.735999687,0.484223753,-0.005950928,0.0,-597.3815917999998,17200,1477.560303,0.685686827
4.739999687,0.5443083639999999,-0.020442009,60.0,-604.2480469,17206,1505.1994630000006,0.654255927
4.743999687,0.494332165,0.001819611,-60.0,-624.8474121,17212,1482.569092,0.619180441
4.747999687,0.4481875,0.012480736000000001,0.0,-628.2806396000002,17218,1487.577759,0.6441531779999999
4.7519996860000004,0.481522113,0.006931305,60.0,-638.5803222999998,17224,1532.655884,0.611563385
4.755999686,0.488460183,-0.000776291,0.0,-631.7138672,17230,1507.612549,0.596807301
4.7599996860000005,0.5063009860000001,-0.006591797,60.0,-642.0135498,17236,1505.108154,0.645124853
4.763999686,0.4965339,0.001566887,0.0,-645.4467772999999,17242,1525.1427,0.6715887779999999
4.767999685,0.45177441799999996,0.010118484,0.0,-672.9125977000001,17248,1545.177612,0.680709481
4.771999685,0.473261535,0.002325058,-60.0,-672.9125977000001,17254,1550.186279,0.66595459
4.775999685,0.455448955,0.005607605,-60.0,-676.3458252,17261,1532.6560060000006,0.691577256
4.779999684,0.44635623700000004,0.003884315,-60.0,-693.5119629,17267,1560.2036130000001,0.7295896409999999
4.783999683999999,0.488338083,-0.005825043,-60.0,-693.5119629,17273,1587.751343,0.6859266759999999
4.787999684,0.502618253,-0.00566864,-60.0,-707.2448730000001,17279,1555.194946,0.72926718
4.791999683999999,0.459639609,0.005946159,60.0,-717.5445557,17286,1585.246948,0.765813291
4.795999683,0.434843957,0.008443832,0.0,-734.7106934,17292,1595.264404,0.693404138
4.799999683,0.413523078,0.015813828000000002,60.0,-727.8442382999997,17298,1605.2817380000001,0.6873069409999999
4.803999683,0.399550736,0.014154433999999999,0.0,-734.7106934,17305,1612.7948,0.711432397
4.807999683,0.432828844,0.001455307,-60.0,-745.010376,17311,1612.794678,0.712960422
4.811999682,0.42774531200000004,-0.000671387,60.0,-758.7432861000003,17318,1635.333862,0.683125138
4.815999682,0.391529411,0.004208565,0.0,-769.0429687999997,17324,1630.325073,0.643857062
4.819999682,0.338721395,0.017817496999999998,0.0,-775.9094238,17331,1647.855591,0.688182712
4.823999681,0.33257871899999997,0.019472121999999998,0.0,-786.2091063999999,17338,1675.40332,0.653670192
4.8279996810000005,0.34419328,0.008648872,0.0,-786.2091063999999,17344,1647.8554689999999,0.64265126
4.831999681,0.451056719,-0.029800415,-60.0,-786.2091063999999,17351,1647.8557130000006,0.71135819
4.8359996810000005,0.42097696700000004,-0.024032592999999998,0.0,-810.2416992000003,17357,1682.9162600000002,0.672234952
4.83999968,0.398464501,-0.007448196,-60.0,-813.6749267999999,17364,1687.924805,0.6612834329999999
4.84399968,0.373388946,0.007380485999999999,0.0,-820.5413818,17371,1695.437988,0.6852401490000001
4.84799968,0.408433765,-0.008782387,60.0,-837.7075195,17378,1695.437988,0.712091625
4.8519996789999995,0.465337545,-0.023809432999999998,-60.0,-827.4078369,17385,1717.977051,0.6967768670000001
4.855999679,0.443879724,-0.014025688,0.0,-854.8736572,17391,1710.4638670000006,0.691031396
4.8599996789999995,0.45345509100000003,-0.007679939,-60.0,-848.0072021,17398,1735.507202,0.724574029
4.863999679,0.444324464,-0.005052567,0.0,-841.1407471000001,17405,1760.550781,0.658766568
4.867999678,0.471372575,-0.012835503,60.0,-858.3068847999997,17412,1748.0289309999994,0.67284447
4.871999678,0.529995918,-0.027130127,60.0,-861.7401123,17419,1750.5334469999998,0.698235631
4.875999678,0.5623028870000001,-0.030988692999999998,-60.0,-878.90625,17426,1745.5246579999994,0.69646281
4.879999678,0.48431804799999995,0.007019996999999999,0.0,-896.0723877,17433,1773.0723879999994,0.686060131
4.883999677,0.420733333,0.028605461000000002,60.0,-889.2059326,17441,1768.063843,0.678881466
4.887999677,0.48902058600000003,-0.002988815,0.0,-899.5056152000003,17448,1793.1071780000002,0.694770992
4.891999677,0.60213244,-0.035163879,60.0,-889.2059326,17455,1803.124756,0.676049769
4.895999676000001,0.591535091,-0.021980286,-60.0,-892.6391602,17462,1808.133423,0.733403802
4.899999676,0.48699632299999995,0.015483856,0.0,-916.6717528999999,17469,1843.19397,0.7139446140000001
4.903999676000001,0.441873997,0.040182114,60.0,-909.8052979,17477,1808.133057,0.7165615559999999
4.907999676,0.476734459,0.017120361,0.0,-906.3720703,17484,1828.168091,0.7169060709999999
4.911999675,0.489467353,0.0028377470000000003,-60.0,-923.538208,17491,1828.167969,0.701253593
4.915999675,0.485284537,0.007904992,0.0,-930.4046631000001,17499,1848.202881,0.7190830709999999
4.919999675,0.43041226299999996,0.021461904,60.0,-930.4046631000001,17506,1850.707275,0.6985245940000001
4.923999675,0.44263225799999995,0.011448145,60.0,-923.538208,17513,1875.750244,0.676242888
4.927999674,0.46750873299999995,0.004074275,-60.0,-916.6717528999999,17521,1873.246094,0.614752769
4.931999674,0.521511257,-0.011684476999999999,60.0,-923.538208,17528,1878.254517,0.66448909
4.935999674,0.45626846,0.004027963,0.0,-947.5708007999999,17536,1898.289673,0.63842237
4.939999673,0.396561235,0.023765832,60.0,-933.8378905999999,17543,1880.759155,0.713991225
4.943999673,0.4285421370000001,0.007646769,0.0,-920.1049805,17551,1913.315552,0.719382823
4.947999673,0.476488471,-0.016798913000000002,60.0,-947.5708007999999,17559,1880.7592769999999,0.7392095329999999
4.951999673,0.41064679600000004,0.009619474,-60.0,-954.4372559000001,17566,1915.819824,0.77252084
4.955999672,0.318558067,0.036346436,-60.0,-951.0040283,17574,1900.793945,0.779441595
4.9599996719999995,0.342733055,0.022082507999999997,-60.0,-937.2711182,17582,1938.358765,0.778010249
4.963999672,0.4273579420000001,-0.012365788,-60.0,-926.9714355000001,17589,1928.3415530000002,0.726526201
4.967999671,0.418420047,-0.013221383,0.0,-937.2711182,17597,1953.385132,0.703473151
4.971999671,0.40488472600000003,-0.009127259,-60.0,-940.7043457000001,17605,1933.35022,0.637658775
4.975999671,0.34222093200000003,0.016660064,-60.0,-926.9714355000001,17613,1943.367676,0.6744261979999999
4.979999671,0.34354353,0.005317003000000001,60.0,-923.538208,17621,1963.402222,0.623329878
4.98399967,0.447267562,-0.023789287000000003,0.0,-920.1049805,17628,1955.8890379999998,0.626874983
4.98799967,0.445282966,-0.020960688999999998,-60.0,-940.7043457000001,17636,1968.411011,0.586120665
4.99199967,0.348732263,0.008665413,60.0,-933.8378905999999,17644,1970.915405,0.633105934
4.99599967,0.32224386899999996,0.01729852,0.0,-923.538208,17652,1970.915161,0.661634386
4.999999669,0.360408276,0.0023866589999999997,60.0,-909.8052979,17660,1983.437012,0.74960506
5.003999669,0.43093755799999994,-0.022047132,-60.0,-913.2385254000001,17668,2005.976196,0.725860953
5.007999669,0.375177741,-0.013091624,60.0,-916.6717528999999,17676,1983.437256,0.7808513640000001
5.0119996680000005,0.331092924,0.013062596000000001,60.0,-913.2385254000001,17684,2028.515015,0.7800314429999999
5.015999668,0.399717331,-0.013274848,-60.0,-875.4730225,17692,1998.463257,0.815442324
5.0199996680000005,0.452723771,-0.032751977,0.0,-892.6391602,17700,2038.532471,0.770525694
5.023999668,0.447989762,-0.019089341,-60.0,-889.2059326,17708,2038.532471,0.720436692
5.027999667,0.343532205,0.011534691000000001,60.0,-878.90625,17716,2038.532471,0.6451430920000001
5.031999667,0.35422036100000004,0.019657016,0.0,-872.0397949,17724,2003.471802,0.6463920470000001
5.035999667,0.42337507,-0.00955987,-60.0,-848.0072021,17733,2051.0541989999997,0.613728046
5.039999667,0.50081867,-0.033366561,0.0,-851.4404297,17741,2015.99353,0.601845384
5.043999666,0.437301159,-0.011684686000000001,60.0,-861.7401123,17749,2038.532593,0.588576078
5.047999666,0.345303535,0.025532782,-60.0,-823.9746094,17757,2010.984741,0.588836014
5.051999666,0.298619598,0.037305892,60.0,-817.1081542999997,17765,2010.984863,0.65917325
5.055999665,0.421110362,-0.006351351999999999,0.0,-806.8084717,17773,2013.489136,0.7201139329999999
5.059999665,0.525332272,-0.04751879,0.0,-789.642334,17781,2028.515015,0.7239818570000001
5.063999665,0.491846144,-0.028610647000000006,0.0,-796.5087891,17789,2005.975952,0.7356842159999999
5.067999665,0.420465231,0.005080938,-60.0,-786.2091063999999,17798,2046.045654,0.711504817
5.071999664,0.380259454,0.023015082000000003,-60.0,-765.6097412,17806,1998.4631350000002,0.7182043790000001
5.075999663999999,0.46474418,-0.006780565,-60.0,-741.5771484,17814,2041.0368649999998,0.723915577
5.079999664,0.521510363,-0.028499007000000007,60.0,-738.1439209,17822,2021.0021969999998,0.659505248
5.083999663,0.454341024,-0.001343429,60.0,-745.010376,17830,2038.532471,0.630154729
5.087999663,0.326154709,0.038590133,0.0,-731.2774658,17838,2010.984741,0.621428668
5.091999663,0.300606608,0.042802691,-60.0,-710.6781006,17846,2036.028198,0.629143298
